Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,22,NYA,ABA,SG,51,773,14.7,0.542,0.011,0.353,5.6,10,7.9,20,1.7,0.9,18.1,19.4,NA,0.9,1.1,2.1,0.13,NA,-0.4,0.7,0.3,0.5
1975-76,23,NYA,ABA,SG,83,2082,14.3,0.535,0.011,0.343,4.3,9.9,7,17.7,2,1.3,17.3,17.9,NA,2.5,2.4,4.9,0.114,NA,-0.3,0.9,0.6,1.4
1976-77,24,NYN,NBA,SG,79,2256,15.7,0.49,NA,0.329,4.8,11.9,8.2,20.8,2.1,1.3,NA,NA,NA,0.7,2.6,3.3,0.069,NA,-0.6,0.5,-0.1,1.1
1977-78,25,TOT,NBA,SG,77,1551,10.6,0.525,NA,0.416,4.5,10.4,7.4,12.5,1.9,0.7,21.8,18.1,NA,0.5,1.3,1.8,0.055,NA,-2.6,0,-2.6,-0.2
1977-78,25,NJN,NBA,SG,8,277,13.3,0.503,NA,0.436,4.7,14,9.1,16,2,0.9,19.4,19.9,NA,0.1,0.3,0.4,0.073,NA,-1.4,0.5,-0.9,0.1
1977-78,25,DET,NBA,SG,69,1274,10,0.531,NA,0.411,4.4,9.6,7.1,11.8,1.8,0.6,22.4,17.7,NA,0.4,1,1.3,0.051,NA,-2.8,-0.1,-2.9,-0.3
1978-79,26,TOT,NBA,SG,45,643,12.2,0.532,NA,0.533,4.4,9.6,7,18.6,2.8,0.2,21.4,19.9,NA,0.3,0.9,1.2,0.088,NA,-2.7,1,-1.7,0.1
1978-79,26,NJN,NBA,SG,23,334,16.2,0.565,NA,0.656,3.6,9.8,6.6,20.6,2.9,0.3,19.1,22.4,NA,0.5,0.4,1,0.137,NA,-0.8,1,0.2,0.2
1978-79,26,PHI,NBA,SG,22,309,8,0.48,NA,0.36,5.3,9.4,7.4,16.4,2.6,0.2,24.8,17.3,NA,-0.2,0.4,0.2,0.035,NA,-4.7,0.9,-3.8,-0.2
1979-80,27,PHI,NBA,SG,2,10,-0.6,0.5,0,0,0,0,0,25.4,0,0,50,16,NA,0,0,0,-0.152,NA,-4.6,-0.2,-4.8,0
Career,NA,,TOT,,337,7315,13.8,0.518,0.004,0.369,4.6,10.6,7.5,17.9,2,1,19.4,18.4,NA,4.9,8.3,13.2,0.087,NA,-1.1,0.6,-0.5,2.7
,NA,,NBA,,203,4460,13.4,0.507,0,0.383,4.6,11,7.7,17.6,2.1,0.9,21.8,18.6,NA,1.4,4.8,6.2,0.067,NA,-1.6,0.4,-1.2,0.9
,NA,,ABA,,134,2855,14.4,0.537,0.011,0.346,4.7,9.9,7.3,18.3,1.9,1.2,17.5,18.3,NA,3.4,3.6,7,0.118,NA,-0.3,0.9,0.5,1.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"NYA,NYN,NJN",ABA,,244,5722,15,0.517,0.005,0.362,4.7,10.9,7.7,19.3,2.1,1.2,17.9,18.8,NA,4.8,6.9,11.7,0.098,NA,-0.5,0.7,0.2,3.2
1 season,NA,DET,NBA,,69,1274,10,0.531,NA,0.411,4.4,9.6,7.1,11.8,1.8,0.6,22.4,17.7,NA,0.4,1,1.3,0.051,NA,-2.8,-0.1,-2.9,-0.3
2 seasons,NA,PHI,NBA,,24,319,7.7,0.481,0,0.352,5.1,9.1,7.2,16.7,2.5,0.2,25.5,17.2,NA,-0.2,0.4,0.2,0.029,NA,-4.7,0.9,-3.8,-0.2
