,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2004-05,18,SETONHALL,18,,2,8,0,0,3,3,,19,2,0,7,,,7,.250,,1.000,,0.4,1.1,0.1
2005-06,19,SETONHALL,26,,19,50,0,0,16,20,,91,2,4,13,,,54,.380,,.800,,2.1,3.5,0.1
2007-08,21,HOUSTON,29,,48,96,0,0,31,47,,115,8,10,22,12,,127,.500,,.660,,4.4,4.0,0.3
2008-09,22,HOUSTON,33,,128,254,0,1,105,138,,276,22,15,69,37,,361,.504,.000,.761,,10.9,8.4,0.7
Career,,,106,,197,408,0,1,155,208,,501,34,29,111,49,,549,.483,.000,.745,,5.2,4.7,0.3
