Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,24,UTA,NBA,C,4,0,18,5.9,8.8,0.667,0,0,NA,5.9,8.8,0.667,0,0,NA,0,8.8,8.8,0,0,2.9,2.9,2.9,11.7,NA,90,111
Career,NA,,NBA,,4,0,18,5.9,8.8,0.667,0,0,NA,5.9,8.8,0.667,0,0,NA,0,8.8,8.8,0,0,2.9,2.9,2.9,11.7,NA,90,111
