,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,26,DAL,NBA,30:49,5,9,0,1,5,9,3,6,4,4,6,3,1,1,3,4,13,7.0
Career,,,,30:49,5,9,0,1,5,9,3,6,4,4,6,3,1,1,3,4,13,7.0
