Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1970-71,22,POR,NBA,SG,82,NA,37,9.6,21.6,0.443,5.6,7.3,0.772,NA,NA,3.4,4.8,NA,NA,2.4,24.8
1971-72,23,POR,NBA,SG,60,NA,35.9,7.8,18.6,0.417,3.4,4.3,0.789,NA,NA,2.2,4.1,NA,NA,1.8,18.9
1972-73,24,POR,NBA,SG,79,NA,39.7,10.6,22.8,0.464,3.8,4.8,0.778,NA,NA,3.5,4.4,NA,NA,2.1,24.9
1973-74,25,POR,NBA,PG,73,NA,38.4,10.1,21.1,0.481,4,4.7,0.853,0.9,2,2.8,4.3,1.2,0.2,2.7,24.3
1974-75,26,POR,NBA,PG,80,NA,38.9,7.5,16.5,0.456,3.3,3.9,0.839,0.5,2.1,2.6,5.3,1,0.2,2.7,18.3
1975-76,27,POR,NBA,SG,72,NA,35.5,7.5,16.3,0.461,3.8,4.6,0.829,0.5,1.8,2.3,4.6,1.1,0.1,2.7,18.9
Career,NA,,NBA,,446,NA,37.6,8.9,19.5,0.455,4,5,0.805,0.6,2,2.8,4.6,1.1,0.1,2.4,21.8
