Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1970-71,22,POR,NBA,SG,82,NA,3032,784,1770,0.443,463,600,0.772,NA,NA,280,390,NA,NA,196,2031
1971-72,23,POR,NBA,SG,60,NA,2155,465,1115,0.417,202,256,0.789,NA,NA,133,248,NA,NA,108,1132
1972-73,24,POR,NBA,SG,79,NA,3134,836,1801,0.464,298,383,0.778,NA,NA,273,350,NA,NA,163,1970
1973-74,25,POR,NBA,PG,73,NA,2800,740,1537,0.481,291,341,0.853,64,144,208,315,84,15,199,1771
1974-75,26,POR,NBA,PG,80,NA,3109,602,1319,0.456,261,311,0.839,38,171,209,424,81,13,215,1465
1975-76,27,POR,NBA,SG,72,NA,2557,543,1177,0.461,277,334,0.829,38,130,168,330,82,5,194,1363
Career,NA,,NBA,,446,NA,16787,3970,8719,0.455,1792,2225,0.805,140,445,1271,2057,247,33,1075,9732
