Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,20,PHO,NBA,C,60,7,614,5.8,11.2,0.518,0,0.1,0,5.8,11.1,0.522,3.8,5.5,0.691,4.2,5.4,9.6,0.7,0.9,3.3,2.3,7.9,15.4,NA,112,111
2009-10,21,PHO,NBA,C,51,31,986,8.7,14.9,0.588,0,0,NA,8.7,14.9,0.588,4.5,6.4,0.704,5.3,7.4,12.7,0.4,0.5,2.7,2.1,6,22,NA,123,110
2010-11,22,PHO,NBA,C,67,56,991,9.2,18.3,0.501,0,0,NA,9.2,18.3,0.501,3.8,5.1,0.74,4.2,6.9,11.1,0.4,0.9,2.3,2.5,7.3,22.2,NA,105,110
2011-12,23,PHO,NBA,C,64,0,895,7.2,15.6,0.461,0,0,NA,7.2,15.6,0.461,5.8,8.1,0.714,5.2,6.9,12.1,1.2,1,3.5,2.5,7.4,20.2,NA,108,105
2012-13,24,NOH,NBA,C,82,82,2136,9.7,18.3,0.534,0,0,NA,9.7,18.3,0.534,4.1,5.3,0.778,5.7,6,11.7,1.6,0.8,3.2,2.8,4.2,23.6,NA,114,110
2013-14,25,POR,NBA,C,82,82,2603,6.9,12.5,0.551,0,0,0,6.9,12.5,0.552,3.8,4.7,0.818,6.3,7.3,13.6,1.4,0.5,2.7,1.6,3.8,17.6,NA,128,107
2014-15,26,POR,NBA,C,59,59,1638,7.3,13.6,0.535,0,0,0,7.3,13.6,0.537,3,4,0.772,5.9,6.3,12.3,1.7,0.5,2.6,2.3,3.8,17.6,NA,117,104
2015-16,27,NYK,NBA,C,82,82,2219,8.3,15.3,0.539,0,0,0,8.3,15.3,0.54,3,3.7,0.795,6.2,7.7,13.9,2.6,0.4,3,3.1,4.2,19.5,NA,113,107
2016-17,28,CHI,NBA,C,81,81,2271,8.5,17.2,0.493,0,0,0,8.5,17.1,0.494,1.7,2.3,0.721,5.4,6.1,11.5,1.8,0.4,2.6,2,3.3,18.6,NA,108,108
2017-18,29,CHI,NBA,C,64,64,1690,9.9,18.6,0.53,0.1,0.4,0.286,9.8,18.2,0.536,2,2.6,0.756,3.9,4.5,8.4,3.6,0.4,1.5,3.1,3.1,21.8,NA,106,114
2018-19,30,CHI,NBA,C,74,36,1606,9.2,16.2,0.568,0.2,0.9,0.226,9,15.2,0.589,2.7,3.7,0.724,4.2,4.4,8.6,2.7,0.3,2.4,2.9,3.7,21.3,NA,113,115
2019-20,31,MIL,NBA,C,60,4,862,7.3,14.5,0.502,1.7,5.1,0.344,5.5,9.4,0.588,1.2,2.3,0.535,2.8,5,7.7,2.2,0.5,2.2,2.9,4.2,17.5,NA,104,104
Career,NA,,NBA,,826,584,18511,8.3,15.7,0.529,0.1,0.4,0.299,8.2,15.3,0.535,3.1,4.2,0.751,5.2,6.2,11.4,1.9,0.5,2.6,2.5,4.4,19.8,NA,113,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,242,94,3486,7.9,15.4,0.517,0,0,0,7.9,15.3,0.518,4.5,6.3,0.714,4.8,6.7,11.5,0.6,0.8,2.9,2.3,7.1,20.4,NA,112,109
3 seasons,NA,CHI,NBA,,219,181,5567,9.1,17.3,0.526,0.1,0.4,0.234,9,16.9,0.533,2.1,2.8,0.732,4.6,5.1,9.7,2.6,0.4,2.2,2.6,3.4,20.4,NA,109,112
2 seasons,NA,POR,NBA,,141,141,4241,7,12.9,0.545,0,0,0,7,12.9,0.546,3.5,4.4,0.802,6.2,6.9,13.1,1.5,0.5,2.7,1.9,3.8,17.6,NA,124,106
1 season,NA,NOH,NBA,,82,82,2136,9.7,18.3,0.534,0,0,NA,9.7,18.3,0.534,4.1,5.3,0.778,5.7,6,11.7,1.6,0.8,3.2,2.8,4.2,23.6,NA,114,110
1 season,NA,NYK,NBA,,82,82,2219,8.3,15.3,0.539,0,0,0,8.3,15.3,0.54,3,3.7,0.795,6.2,7.7,13.9,2.6,0.4,3,3.1,4.2,19.5,NA,113,107
1 season,NA,MIL,NBA,,60,4,862,7.3,14.5,0.502,1.7,5.1,0.344,5.5,9.4,0.588,1.2,2.3,0.535,2.8,5,7.7,2.2,0.5,2.2,2.9,4.2,17.5,NA,104,104
