,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,STANFORD,31,743,96,200,0,1,42,77,,172,29,5,73,,,234,.480,.000,.545,24.0,7.5,5.5,0.9
2007-08,19,STANFORD,36,883,140,262,1,1,86,132,,204,22,18,83,63,,367,.534,1.000,.652,24.5,10.2,5.7,0.6
Career,,,67,1626,236,462,1,2,128,209,,376,51,23,156,63,,601,.511,.500,.612,24.3,9.0,5.6,0.8
