Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,20,PHO,NBA,C,60,7,614,4.2,8,0.518,0,0.1,0,4.2,8,0.522,2.8,4,0.691,3,3.9,6.9,0.5,0.6,2.4,1.6,5.7,11.1
2009-10,21,PHO,NBA,C,51,31,986,6.2,10.6,0.588,0,0,NA,6.2,10.6,0.588,3.2,4.6,0.704,3.8,5.3,9.1,0.3,0.4,1.9,1.5,4.3,15.7
2010-11,22,PHO,NBA,C,67,56,991,6.5,13,0.501,0,0,NA,6.5,13,0.501,2.7,3.6,0.74,3,4.9,7.8,0.3,0.7,1.6,1.7,5.2,15.7
2011-12,23,PHO,NBA,C,64,0,895,5,10.8,0.461,0,0,NA,5,10.8,0.461,4,5.6,0.714,3.6,4.8,8.4,0.8,0.7,2.4,1.7,5.1,14
2012-13,24,NOH,NBA,C,82,82,2136,6.5,12.1,0.534,0,0,NA,6.5,12.1,0.534,2.7,3.5,0.778,3.8,4,7.8,1.1,0.5,2.2,1.9,2.8,15.7
2013-14,25,POR,NBA,C,82,82,2603,4.9,8.9,0.551,0,0,0,4.9,8.9,0.552,2.7,3.3,0.818,4.5,5.2,9.7,1,0.3,1.9,1.2,2.7,12.6
2014-15,26,POR,NBA,C,59,59,1638,5.1,9.6,0.535,0,0,0,5.1,9.6,0.537,2.2,2.8,0.772,4.2,4.5,8.7,1.2,0.4,1.8,1.6,2.7,12.4
2015-16,27,NYK,NBA,C,82,82,2219,5.8,10.7,0.539,0,0,0,5.8,10.7,0.54,2.1,2.6,0.795,4.3,5.4,9.8,1.8,0.3,2.1,2.2,3,13.7
2016-17,28,CHI,NBA,C,81,81,2271,6.1,12.3,0.493,0,0,0,6.1,12.3,0.494,1.2,1.6,0.721,3.9,4.4,8.2,1.3,0.3,1.9,1.4,2.4,13.3
2017-18,29,CHI,NBA,C,64,64,1690,7.3,13.7,0.53,0.1,0.3,0.286,7.2,13.4,0.536,1.4,1.9,0.756,2.9,3.3,6.2,2.6,0.3,1.1,2.3,2.3,16.1
2018-19,30,CHI,NBA,C,74,36,1606,6.8,12,0.568,0.2,0.7,0.226,6.7,11.3,0.589,2,2.8,0.724,3.1,3.3,6.4,2,0.2,1.7,2.2,2.8,15.8
2019-20,31,MIL,NBA,C,60,4,862,5.7,11.4,0.502,1.4,4,0.344,4.3,7.4,0.588,1,1.8,0.535,2.2,3.9,6.1,1.7,0.4,1.7,2.3,3.3,13.8
Career,NA,,NBA,,826,584,18511,5.9,11.2,0.529,0.1,0.3,0.299,5.8,10.9,0.535,2.2,3,0.751,3.7,4.4,8.2,1.3,0.4,1.9,1.8,3.1,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,PHO,NBA,,242,94,3486,5.6,10.9,0.517,0,0,0,5.6,10.9,0.518,3.2,4.5,0.714,3.4,4.8,8.2,0.4,0.6,2.1,1.7,5,14.4
3 seasons,NA,CHI,NBA,,219,181,5567,6.6,12.6,0.526,0.1,0.3,0.234,6.6,12.3,0.533,1.5,2,0.732,3.3,3.7,7.1,1.9,0.3,1.6,1.9,2.5,14.9
2 seasons,NA,POR,NBA,,141,141,4241,5,9.2,0.545,0,0,0,5,9.2,0.546,2.5,3.1,0.802,4.4,4.9,9.3,1.1,0.3,1.9,1.3,2.7,12.5
1 season,NA,NOH,NBA,,82,82,2136,6.5,12.1,0.534,0,0,NA,6.5,12.1,0.534,2.7,3.5,0.778,3.8,4,7.8,1.1,0.5,2.2,1.9,2.8,15.7
1 season,NA,NYK,NBA,,82,82,2219,5.8,10.7,0.539,0,0,0,5.8,10.7,0.54,2.1,2.6,0.795,4.3,5.4,9.8,1.8,0.3,2.1,2.2,3,13.7
1 season,NA,MIL,NBA,,60,4,862,5.7,11.4,0.502,1.4,4,0.344,4.3,7.4,0.588,1,1.8,0.535,2.2,3.9,6.1,1.7,0.4,1.7,2.3,3.3,13.8
