,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,20,DEN,NBA,C,80,1733,,,,5%,95%,+2.3,+9.5,36,37,94,15,73,9,438,22,57
2016-17,21,DEN,NBA,C,73,2038,,,,14%,86%,+5.6,+11.5,89,42,89,24,88,6,816,25,51
2017-18,22,DEN,NBA,C,75,2443,,,,20%,80%,+5.2,+10.2,97,53,79,31,132,9,1065,42,44
2018-19,23,DEN,NBA,C,80,2504,,,,,100%,+4.8,+2.9,131,65,94,30,135,17,1333,44,67
2019-20,24,DEN,NBA,C,65,2101,,,,,100%,+5.0,+5.6,120,49,86,17,99,17,1019,24,31
Career,,,NBA,,373,10819,,,,8%,92%,+4.7,+7.7,473,246,442,117,527,58,4671,157,250
