,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2000-01,23,DEN,NBA,22:28,4,6,0,0,4,6,0,4,6,3,8,1,0,1,2,6,8,6.9
Career,,,,22:28,4,6,0,0,4,6,0,4,6,3,8,1,0,1,2,6,8,6.9
