Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,VIR,ABA,SG,72,NA,1869,4.8,11.8,0.408,0.1,0.3,0.167,4.8,11.5,0.415,1.8,2.4,0.756,0.9,2.2,3.1,3.9,1.6,0.2,2.4,3.2,11.5
1976-77,24,IND,NBA,SG,5,NA,40,1.8,12.6,0.143,NA,NA,NA,1.8,12.6,0.143,0.9,1.8,0.5,0.9,4.5,5.4,1.8,0.9,0,NA,5.4,4.5
Career,NA,,TOT,,77,NA,1909,4.8,11.8,0.402,0.1,0.3,0.167,4.7,11.5,0.409,1.8,2.4,0.752,0.9,2.3,3.2,3.8,1.6,0.2,2.4,3.2,11.3
,NA,,ABA,,72,NA,1869,4.8,11.8,0.408,0.1,0.3,0.167,4.8,11.5,0.415,1.8,2.4,0.756,0.9,2.2,3.1,3.9,1.6,0.2,2.4,3.2,11.5
,NA,,NBA,,5,NA,40,1.8,12.6,0.143,NA,NA,NA,1.8,12.6,0.143,0.9,1.8,0.5,0.9,4.5,5.4,1.8,0.9,0,NA,5.4,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,VIR,ABA,,72,NA,1869,4.8,11.8,0.408,0.1,0.3,0.167,4.8,11.5,0.415,1.8,2.4,0.756,0.9,2.2,3.1,3.9,1.6,0.2,2.4,3.2,11.5
1 season,NA,IND,NBA,,5,NA,40,1.8,12.6,0.143,NA,NA,NA,1.8,12.6,0.143,0.9,1.8,0.5,0.9,4.5,5.4,1.8,0.9,0,NA,5.4,4.5
