,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,UMASS,34,706,90,170,,,86,128,,219,32,16,22,44,92,266,.529,,.672,20.8,7.8,6.4,0.9
1992-93,20,UMASS,31,938,154,273,,,121,167,,285,40,24,32,81,104,429,.564,,.725,30.3,13.8,9.2,1.3
1993-94,21,UMASS,35,1123,218,432,4,15,210,315,,292,61,32,30,86,91,650,.505,.267,.667,32.1,18.6,8.3,1.7
1994-95,22,UMASS,34,971,199,374,1,3,161,228,,274,58,21,37,78,83,560,.532,.333,.706,28.6,16.5,8.1,1.7
Career,,,134,3738,661,1249,5,18,578,838,,1070,191,93,121,289,370,1905,.529,.278,.690,27.9,14.2,8.0,1.4
