,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,23,DET,NBA,,5,10,1,3,5,10,4,4,4,5,9,3,1,2,3,3,14,14.0
1996-97,24,GSW,NBA,14:55,3,6,1,3,3,6,2,2,2,3,3,2,1,1,2,3,6,2.5
Career,,,,14:55,5,10,1,3,5,10,4,4,4,5,9,3,1,2,3,3,14,14.0
1 Season,,DET,NBA,,5,10,1,3,5,10,4,4,4,5,9,3,1,2,3,3,14,14.0
1 Season,,GSW,NBA,14:55,3,6,1,3,3,6,2,2,2,3,3,2,1,1,2,3,6,2.5
