Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,22,ATL,NBA,PG,48,NA,398,5.4,14.3,0.382,NA,NA,NA,5.4,14.3,0.382,3.2,4,0.784,1.1,3.7,4.8,4,2.1,0.4,NA,4.7,14,NA,NA,100
1974-75,23,SSL,ABA,PG,22,NA,344,5.8,11.9,0.489,0.1,0.7,0.2,5.7,11.2,0.506,2.6,3.6,0.741,2.9,3.7,6.6,5,1.9,0.1,2.2,2.5,14.4,NA,113,109
1975-76,24,SDS,ABA,PG,5,NA,14,3.4,10.3,0.333,0,0,NA,3.4,10.3,0.333,6.8,6.8,1,3.4,6.8,10.3,0,0,0,0,3.4,13.7,NA,131,106
Career,NA,,TOT,,75,NA,756,5.6,13.1,0.424,0.1,0.6,0.2,5.5,12.8,0.429,3,3.9,0.773,1.9,3.8,5.7,4.4,1.9,0.3,1,3.7,14.2,NA,114,104
,NA,,NBA,,48,NA,398,5.4,14.3,0.382,NA,NA,NA,5.4,14.3,0.382,3.2,4,0.784,1.1,3.7,4.8,4,2.1,0.4,NA,4.7,14,NA,NA,100
,NA,,ABA,,27,NA,358,5.7,11.8,0.484,0.1,0.6,0.2,5.6,11.2,0.5,2.8,3.7,0.759,2.9,3.8,6.7,4.8,1.8,0.1,2.2,2.5,14.4,NA,114,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,48,NA,398,5.4,14.3,0.382,NA,NA,NA,5.4,14.3,0.382,3.2,4,0.784,1.1,3.7,4.8,4,2.1,0.4,NA,4.7,14,NA,NA,100
1 season,NA,SSL,ABA,,22,NA,344,5.8,11.9,0.489,0.1,0.7,0.2,5.7,11.2,0.506,2.6,3.6,0.741,2.9,3.7,6.6,5,1.9,0.1,2.2,2.5,14.4,NA,113,109
1 season,NA,SDS,ABA,,5,NA,14,3.4,10.3,0.333,0,0,NA,3.4,10.3,0.333,6.8,6.8,1,3.4,6.8,10.3,0,0,0,0,3.4,13.7,NA,131,106
