Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,ATL,NBA,PG,48,398,9.5,0.438,NA,0.282,2.5,8.8,5.6,11.8,2.1,0.5,NA,NA,NA,-0.2,0.3,0.1,0.014,NA,-3.5,0,-3.4,-0.1
1974-75,23,SSL,ABA,PG,22,344,12.7,0.535,0.056,0.3,6.3,8.3,7.3,13.8,1.9,0.2,14.3,13.1,NA,0.5,0.2,0.7,0.094,NA,-0.2,0.1,-0.1,0.2
1975-76,24,SDS,ABA,PG,5,14,10.6,0.515,0,0.667,6.7,14.4,10.4,0,0,0,0,10.9,NA,0,0,0,0.143,NA,-4.3,0,-4.3,0
Career,NA,,TOT,,75,756,11,0.478,0.022,0.295,4.3,8.7,6.4,12.5,1.9,0.3,13.8,13,NA,0.3,0.5,0.8,0.053,NA,-2,0.1,-1.9,0
,NA,,NBA,,48,398,9.5,0.438,NA,0.282,2.5,8.8,5.6,11.8,2.1,0.5,NA,NA,NA,-0.2,0.3,0.1,0.014,NA,-3.5,0,-3.4,-0.1
,NA,,ABA,,27,358,12.6,0.534,0.054,0.312,6.3,8.5,7.4,13.2,1.8,0.1,13.8,13,NA,0.5,0.2,0.7,0.096,NA,-0.4,0.1,-0.3,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,48,398,9.5,0.438,NA,0.282,2.5,8.8,5.6,11.8,2.1,0.5,NA,NA,NA,-0.2,0.3,0.1,0.014,NA,-3.5,0,-3.4,-0.1
1 season,NA,SSL,ABA,,22,344,12.7,0.535,0.056,0.3,6.3,8.3,7.3,13.8,1.9,0.2,14.3,13.1,NA,0.5,0.2,0.7,0.094,NA,-0.2,0.1,-0.1,0.2
1 season,NA,SDS,ABA,,5,14,10.6,0.515,0,0.667,6.7,14.4,10.4,0,0,0,0,10.9,NA,0,0,0,0.143,NA,-4.3,0,-4.3,0
