Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,ATL,NBA,PG,48,NA,398,4.5,11.8,0.382,NA,NA,NA,4.5,11.8,0.382,2.6,3.3,0.784,0.9,3.1,4,3.3,1.7,0.4,NA,3.9,11.7
1974-75,23,SSL,ABA,PG,22,NA,344,4.6,9.4,0.489,0.1,0.5,0.2,4.5,8.9,0.506,2.1,2.8,0.741,2.3,2.9,5.2,4,1.5,0.1,1.8,2,11.4
1975-76,24,SDS,ABA,PG,5,NA,14,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,5.1,5.1,1,2.6,5.1,7.7,0,0,0,0,2.6,10.3
Career,NA,,TOT,,75,NA,756,4.5,10.7,0.424,0.1,0.5,0.2,4.5,10.4,0.429,2.4,3.1,0.773,1.6,3,4.6,3.6,1.6,0.2,1.7,3,11.5
,NA,,NBA,,48,NA,398,4.5,11.8,0.382,NA,NA,NA,4.5,11.8,0.382,2.6,3.3,0.784,0.9,3.1,4,3.3,1.7,0.4,NA,3.9,11.7
,NA,,ABA,,27,NA,358,4.5,9.4,0.484,0.1,0.5,0.2,4.4,8.8,0.5,2.2,2.9,0.759,2.3,3,5.3,3.8,1.4,0.1,1.7,2,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,48,NA,398,4.5,11.8,0.382,NA,NA,NA,4.5,11.8,0.382,2.6,3.3,0.784,0.9,3.1,4,3.3,1.7,0.4,NA,3.9,11.7
1 season,NA,SSL,ABA,,22,NA,344,4.6,9.4,0.489,0.1,0.5,0.2,4.5,8.9,0.506,2.1,2.8,0.741,2.3,2.9,5.2,4,1.5,0.1,1.8,2,11.4
1 season,NA,SDS,ABA,,5,NA,14,2.6,7.7,0.333,0,0,NA,2.6,7.7,0.333,5.1,5.1,1,2.6,5.1,7.7,0,0,0,0,2.6,10.3
