Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,CHA,NBA,SF,36,7,564,4.8,11.6,0.414,1.5,3.7,0.414,3.3,7.9,0.415,2.1,2.6,0.805,1.5,3,4.5,2,0.7,0.3,2,3.1,13.2
2006-07,24,CHA,NBA,SG,17,0,256,5.2,11.4,0.457,0.7,2.8,0.25,4.5,8.6,0.525,2.7,3.2,0.826,1.5,3,4.5,3,1,0,3.1,4.6,13.8
2011-12,29,TOR,NBA,SF,17,12,461,4.3,11.1,0.387,1.9,4.8,0.393,2.4,6.3,0.383,2.3,2.7,0.853,0.6,2,2.7,2,0.4,0.2,2,2.7,12.7
2012-13,30,TOR,NBA,SF,65,2,1495,5.7,14.8,0.383,2.3,6.9,0.333,3.4,8,0.426,3,3.5,0.857,0.8,2.7,3.6,2.5,1.2,0.2,1.9,3.2,16.7
2013-14,31,BRK,NBA,SF,78,26,1773,3.9,9.8,0.4,1.7,5,0.339,2.2,4.8,0.464,1.9,2.4,0.78,0.8,2.7,3.6,1.6,1,0.2,1.3,3,11.5
2014-15,32,BRK,NBA,SG,74,19,1744,4,9.1,0.443,1.5,4.3,0.348,2.5,4.7,0.53,1.7,2.1,0.812,0.6,3.6,4.2,1.7,1.2,0.1,1.2,3.1,11.3
2015-16,33,WAS,NBA,SG,13,0,192,3.9,11.1,0.356,2.3,6.9,0.324,1.7,4.1,0.409,2.1,2.8,0.733,0.2,4.9,5.1,2.6,0.7,0.2,0.4,4.7,12.2
2016-17,34,LAC,NBA,SF,30,0,308,3.5,9.4,0.375,1.6,5.1,0.318,1.9,4.2,0.444,1.4,1.9,0.75,0.4,2.5,2.8,1.3,0.4,0,0.8,4.1,10.1
Career,NA,,NBA,,330,66,6793,4.5,11,0.405,1.8,5.1,0.344,2.7,5.9,0.457,2.1,2.6,0.816,0.8,3,3.8,2,1,0.2,1.5,3.2,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BRK,NBA,,152,45,3517,4,9.5,0.421,1.6,4.7,0.343,2.4,4.8,0.497,1.8,2.2,0.795,0.7,3.2,3.9,1.7,1.1,0.2,1.2,3,11.4
2 seasons,NA,TOR,NBA,,82,14,1956,5.4,14,0.384,2.2,6.4,0.344,3.2,7.6,0.417,2.9,3.3,0.856,0.8,2.6,3.3,2.4,1,0.2,1.9,3.1,15.8
2 seasons,NA,CHA,NBA,,53,7,820,4.9,11.5,0.427,1.3,3.4,0.372,3.6,8.1,0.451,2.3,2.8,0.813,1.5,3,4.5,2.3,0.8,0.2,2.4,3.6,13.4
1 season,NA,LAC,NBA,,30,0,308,3.5,9.4,0.375,1.6,5.1,0.318,1.9,4.2,0.444,1.4,1.9,0.75,0.4,2.5,2.8,1.3,0.4,0,0.8,4.1,10.1
1 season,NA,WAS,NBA,,13,0,192,3.9,11.1,0.356,2.3,6.9,0.324,1.7,4.1,0.409,2.1,2.8,0.733,0.2,4.9,5.1,2.6,0.7,0.2,0.4,4.7,12.2
