Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,23,CHA,NBA,SF,36,7,564,6.8,16.5,0.414,2.2,5.3,0.414,4.6,11.2,0.415,3,3.7,0.805,2.1,4.3,6.4,2.9,1,0.4,2.9,4.4,18.9,NA,101,111
2006-07,24,CHA,NBA,SG,17,0,256,7.5,16.5,0.457,1,4.1,0.25,6.5,12.4,0.525,3.9,4.7,0.826,2.2,4.3,6.5,4.3,1.4,0,4.5,6.7,20,NA,97,110
2011-12,29,TOR,NBA,SF,17,12,461,6.4,16.6,0.387,2.8,7.1,0.393,3.6,9.4,0.383,3.4,4,0.853,0.9,3,4,3,0.6,0.3,2.9,4.1,19,NA,99,110
2012-13,30,TOR,NBA,SF,65,2,1495,8.4,21.9,0.383,3.4,10.1,0.333,5,11.8,0.426,4.5,5.2,0.857,1.2,4,5.3,3.7,1.7,0.2,2.8,4.7,24.6,NA,101,110
2013-14,31,BRK,NBA,SF,78,26,1773,5.7,14.4,0.4,2.5,7.3,0.339,3.3,7,0.464,2.7,3.5,0.78,1.2,4,5.2,2.4,1.4,0.3,1.8,4.4,16.7,NA,103,111
2014-15,32,BRK,NBA,SG,74,19,1744,5.8,13.1,0.443,2.2,6.2,0.348,3.6,6.8,0.53,2.4,3,0.812,0.9,5.1,6.1,2.5,1.7,0.1,1.8,4.4,16.2,NA,109,109
2015-16,33,WAS,NBA,SG,13,0,192,5.3,15,0.356,3,9.4,0.324,2.3,5.6,0.409,2.8,3.8,0.733,0.3,6.6,6.9,3.6,1,0.3,0.5,6.3,16.5,NA,107,108
2016-17,34,LAC,NBA,SF,30,0,308,4.9,13,0.375,2.3,7.1,0.318,2.6,5.8,0.444,1.9,2.6,0.75,0.5,3.4,3.9,1.8,0.5,0,1.1,5.7,14,NA,100,114
Career,NA,,NBA,,330,66,6793,6.5,16,0.405,2.5,7.4,0.344,3.9,8.6,0.457,3.1,3.8,0.816,1.2,4.3,5.5,2.8,1.4,0.2,2.2,4.6,18.6,NA,103,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BRK,NBA,,152,45,3517,5.8,13.7,0.421,2.3,6.8,0.343,3.4,6.9,0.497,2.6,3.2,0.795,1.1,4.6,5.6,2.4,1.5,0.2,1.8,4.4,16.4,NA,106,110
2 seasons,NA,TOR,NBA,,82,14,1956,7.9,20.6,0.384,3.2,9.4,0.344,4.7,11.2,0.417,4.2,4.9,0.856,1.1,3.8,5,3.5,1.4,0.3,2.9,4.5,23.3,NA,101,110
2 seasons,NA,CHA,NBA,,53,7,820,7,16.5,0.427,1.8,4.9,0.372,5.2,11.6,0.451,3.3,4,0.813,2.1,4.3,6.4,3.3,1.1,0.3,3.4,5.1,19.2,NA,99,111
1 season,NA,LAC,NBA,,30,0,308,4.9,13,0.375,2.3,7.1,0.318,2.6,5.8,0.444,1.9,2.6,0.75,0.5,3.4,3.9,1.8,0.5,0,1.1,5.7,14,NA,100,114
1 season,NA,WAS,NBA,,13,0,192,5.3,15,0.356,3,9.4,0.324,2.3,5.6,0.409,2.8,3.8,0.733,0.3,6.6,6.9,3.6,1,0.3,0.5,6.3,16.5,NA,107,108
