Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,CHA,NBA,SF,36,7,564,75,181,0.414,24,58,0.414,51,123,0.415,0.481,33,41,0.805,23,47,70,32,11,4,32,48,207
2006-07,24,CHA,NBA,SG,17,0,256,37,81,0.457,5,20,0.25,32,61,0.525,0.488,19,23,0.826,11,21,32,21,7,0,22,33,98
2011-12,29,TOR,NBA,SF,17,12,461,55,142,0.387,24,61,0.393,31,81,0.383,0.472,29,34,0.853,8,26,34,26,5,3,25,35,163
2012-13,30,TOR,NBA,SF,65,2,1495,236,616,0.383,95,285,0.333,141,331,0.426,0.46,126,147,0.857,34,114,148,103,48,7,80,131,693
2013-14,31,BRK,NBA,SF,78,26,1773,194,485,0.4,84,248,0.339,110,237,0.464,0.487,92,118,0.78,40,135,175,81,48,11,62,147,564
2014-15,32,BRK,NBA,SG,74,19,1744,195,440,0.443,73,210,0.348,122,230,0.53,0.526,82,101,0.812,31,173,204,83,56,5,60,148,545
2015-16,33,WAS,NBA,SG,13,0,192,21,59,0.356,12,37,0.324,9,22,0.409,0.458,11,15,0.733,1,26,27,14,4,1,2,25,65
2016-17,34,LAC,NBA,SF,30,0,308,30,80,0.375,14,44,0.318,16,36,0.444,0.463,12,16,0.75,3,21,24,11,3,0,7,35,86
Career,NA,,NBA,,330,66,6793,843,2084,0.405,331,963,0.344,512,1121,0.457,0.484,404,495,0.816,151,563,714,371,182,31,290,602,2421
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BRK,NBA,,152,45,3517,389,925,0.421,157,458,0.343,232,467,0.497,0.505,174,219,0.795,71,308,379,164,104,16,122,295,1109
2 seasons,NA,TOR,NBA,,82,14,1956,291,758,0.384,119,346,0.344,172,412,0.417,0.462,155,181,0.856,42,140,182,129,53,10,105,166,856
2 seasons,NA,CHA,NBA,,53,7,820,112,262,0.427,29,78,0.372,83,184,0.451,0.483,52,64,0.813,34,68,102,53,18,4,54,81,305
1 season,NA,LAC,NBA,,30,0,308,30,80,0.375,14,44,0.318,16,36,0.444,0.463,12,16,0.75,3,21,24,11,3,0,7,35,86
1 season,NA,WAS,NBA,,13,0,192,21,59,0.356,12,37,0.324,9,22,0.409,0.458,11,15,0.733,1,26,27,14,4,1,2,25,65
