Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,MEM,NBA,SF,8,0,102,11,25,0.44,6,18,0.333,5,7,0.714,0.56,1,2,0.5,5,6,11,2,4,0,3,5,29
2013-14,23,BOS,NBA,SF,40,0,789,85,214,0.397,43,127,0.339,42,87,0.483,0.498,37,43,0.86,31,66,97,31,27,4,22,63,250
2014-15,24,TOT,NBA,SF,29,2,526,62,154,0.403,28,95,0.295,34,59,0.576,0.494,14,16,0.875,8,47,55,15,26,7,15,44,166
2014-15,24,PHI,NBA,SF,9,2,187,19,60,0.317,10,39,0.256,9,21,0.429,0.4,6,8,0.75,3,23,26,3,9,5,9,19,54
2014-15,24,UTA,NBA,SF,12,0,211,31,64,0.484,13,38,0.342,18,26,0.692,0.586,6,6,1,3,15,18,7,12,0,6,18,81
2014-15,24,MIL,NBA,SF,8,0,128,12,30,0.4,5,18,0.278,7,12,0.583,0.483,2,2,1,2,9,11,5,5,2,0,7,31
2015-16,25,UTA,NBA,SF,70,2,857,72,194,0.371,27,99,0.273,45,95,0.474,0.441,34,42,0.81,27,105,132,45,32,20,40,100,205
Career,NA,,NBA,,147,4,2274,230,587,0.392,104,339,0.307,126,248,0.508,0.48,86,103,0.835,71,224,295,93,89,31,80,212,650
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,82,2,1068,103,258,0.399,40,137,0.292,63,121,0.521,0.477,40,48,0.833,30,120,150,52,44,20,46,118,286
1 season,NA,BOS,NBA,,40,0,789,85,214,0.397,43,127,0.339,42,87,0.483,0.498,37,43,0.86,31,66,97,31,27,4,22,63,250
1 season,NA,PHI,NBA,,9,2,187,19,60,0.317,10,39,0.256,9,21,0.429,0.4,6,8,0.75,3,23,26,3,9,5,9,19,54
1 season,NA,MEM,NBA,,8,0,102,11,25,0.44,6,18,0.333,5,7,0.714,0.56,1,2,0.5,5,6,11,2,4,0,3,5,29
1 season,NA,MIL,NBA,,8,0,128,12,30,0.4,5,18,0.278,7,12,0.583,0.483,2,2,1,2,9,11,5,5,2,0,7,31
