Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,MEM,NBA,SF,8,0,12.8,1.4,3.1,0.44,0.8,2.3,0.333,0.6,0.9,0.714,0.56,0.1,0.3,0.5,0.6,0.8,1.4,0.3,0.5,0,0.4,0.6,3.6
2013-14,23,BOS,NBA,SF,40,0,19.7,2.1,5.4,0.397,1.1,3.2,0.339,1.1,2.2,0.483,0.498,0.9,1.1,0.86,0.8,1.7,2.4,0.8,0.7,0.1,0.6,1.6,6.3
2014-15,24,TOT,NBA,SF,29,2,18.1,2.1,5.3,0.403,1,3.3,0.295,1.2,2,0.576,0.494,0.5,0.6,0.875,0.3,1.6,1.9,0.5,0.9,0.2,0.5,1.5,5.7
2014-15,24,PHI,NBA,SF,9,2,20.8,2.1,6.7,0.317,1.1,4.3,0.256,1,2.3,0.429,0.4,0.7,0.9,0.75,0.3,2.6,2.9,0.3,1,0.6,1,2.1,6
2014-15,24,UTA,NBA,SF,12,0,17.6,2.6,5.3,0.484,1.1,3.2,0.342,1.5,2.2,0.692,0.586,0.5,0.5,1,0.3,1.3,1.5,0.6,1,0,0.5,1.5,6.8
2014-15,24,MIL,NBA,SF,8,0,16,1.5,3.8,0.4,0.6,2.3,0.278,0.9,1.5,0.583,0.483,0.3,0.3,1,0.3,1.1,1.4,0.6,0.6,0.3,0,0.9,3.9
2015-16,25,UTA,NBA,SF,70,2,12.2,1,2.8,0.371,0.4,1.4,0.273,0.6,1.4,0.474,0.441,0.5,0.6,0.81,0.4,1.5,1.9,0.6,0.5,0.3,0.6,1.4,2.9
Career,NA,,NBA,,147,4,15.5,1.6,4,0.392,0.7,2.3,0.307,0.9,1.7,0.508,0.48,0.6,0.7,0.835,0.5,1.5,2,0.6,0.6,0.2,0.5,1.4,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,UTA,NBA,,82,2,13,1.3,3.1,0.399,0.5,1.7,0.292,0.8,1.5,0.521,0.477,0.5,0.6,0.833,0.4,1.5,1.8,0.6,0.5,0.2,0.6,1.4,3.5
1 season,NA,BOS,NBA,,40,0,19.7,2.1,5.4,0.397,1.1,3.2,0.339,1.1,2.2,0.483,0.498,0.9,1.1,0.86,0.8,1.7,2.4,0.8,0.7,0.1,0.6,1.6,6.3
1 season,NA,PHI,NBA,,9,2,20.8,2.1,6.7,0.317,1.1,4.3,0.256,1,2.3,0.429,0.4,0.7,0.9,0.75,0.3,2.6,2.9,0.3,1,0.6,1,2.1,6
1 season,NA,MEM,NBA,,8,0,12.8,1.4,3.1,0.44,0.8,2.3,0.333,0.6,0.9,0.714,0.56,0.1,0.3,0.5,0.6,0.8,1.4,0.3,0.5,0,0.4,0.6,3.6
1 season,NA,MIL,NBA,,8,0,16,1.5,3.8,0.4,0.6,2.3,0.278,0.9,1.5,0.583,0.483,0.3,0.3,1,0.3,1.1,1.4,0.6,0.6,0.3,0,0.9,3.9
