,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,OREGONST,25,394,62,119,,,31,45,,45,26,26,,,,155,.521,,.689,15.8,6.2,1.8,1.0
1978-79,20,OREGONST,28,961,160,320,,,56,72,,73,95,63,,,,376,.500,,.778,34.3,13.4,2.6,3.4
1979-80,21,OREGONST,30,1111,189,335,,,85,105,,86,136,66,,,,463,.564,,.810,37.0,15.4,2.9,4.5
1980-81,22,OREGONST,28,903,124,218,,,46,61,,79,101,50,,,,294,.569,,.754,32.3,10.5,2.8,3.6
Career,,,111,3369,535,992,,,218,283,,283,358,205,,,,1288,.539,,.770,30.4,11.6,2.5,3.2
