Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,20,BOS,NBA,PF,45,892,13.5,0.534,0.022,0.28,12.6,22.1,17.5,6.2,1.3,1.9,10.3,14.9,NA,1.3,1.4,2.7,0.146,NA,-2.3,0.4,-1.9,0
2013-14,21,BOS,NBA,PF,74,2041,16.4,0.497,0.231,0.226,13,20.6,16.7,10.1,0.9,1.8,10.7,24.1,NA,1.9,2,3.9,0.091,NA,0.1,-1.5,-1.4,0.3
2014-15,22,BOS,NBA,PF,58,1566,17.9,0.503,0.26,0.182,10.1,20.9,15.4,14.2,1.4,2.1,9.3,23.6,NA,1.9,2.1,4,0.123,NA,1.3,-0.2,1.1,1.2
2015-16,23,BOS,NBA,PF,81,1915,16.7,0.476,0.128,0.2,10.6,27,18.7,15.5,1.9,1.9,10.4,21.8,NA,1.3,3.6,4.8,0.121,NA,0,0.7,0.6,1.3
2016-17,24,TOR,NBA,PF,11,118,6,0.366,0.383,0.17,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,NA,-0.2,0.1,-0.1,-0.031,NA,-5.1,-2.2,-7.2,-0.2
Career,NA,,NBA,,269,6532,16.2,0.493,0.193,0.21,11.5,22.7,17,12,1.4,1.9,10.2,22,NA,6.2,9.2,15.3,0.113,NA,-0.1,-0.3,-0.4,2.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,258,6414,16.4,0.495,0.19,0.211,11.5,22.8,17.1,12.2,1.4,1.9,10.2,22,NA,6.4,9,15.4,0.115,NA,0,-0.3,-0.3,2.8
1 season,NA,TOR,NBA,,11,118,6,0.366,0.383,0.17,9.6,16.3,12.9,3.7,1.7,0.7,7.3,20.7,NA,-0.2,0.1,-0.1,-0.031,NA,-5.1,-2.2,-7.2,-0.2
