Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,22,PRO,BAA,NA,43,NA,NA,0.278,0.216,NA,NA,NA,NA,NA,-0.4,0,-0.4,NA
Career,NA,,BAA,NA,43,NA,NA,0.278,0.216,NA,NA,NA,NA,NA,-0.4,0,-0.4,NA
