Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,23,DAL,NBA,SG,6,0,26,8.2,28.7,0.286,2.1,10.3,0.2,6.2,18.5,0.333,4.1,8.2,0.5,0,4.1,4.1,0,2.1,0,4.1,8.2,22.6,NA,66,115
2012-13,27,IND,NBA,SF,9,0,105,11,26.2,0.42,5.8,17.3,0.333,5.2,8.9,0.588,1,1,1,1,5.2,6.3,1.6,0,0.5,3.1,5.2,28.8,NA,104,109
2015-16,30,MIA,NBA,SG,12,0,110,7.7,23.7,0.327,1.9,6.8,0.286,5.8,16.9,0.343,1.9,2.4,0.8,1,7.3,8.2,0.5,1.9,0.5,1,6.8,19.4,NA,84,101
2016-17,31,BOS,NBA,SF,13,7,192,9.1,19.2,0.472,5.6,12,0.467,3.5,7.2,0.481,2.1,2.4,0.889,0.5,4.8,5.3,2.4,0.8,0.3,1.9,5.6,25.8,NA,116,118
2017-18,32,HOU,NBA,SG,17,0,272,6.8,17.3,0.394,5,13.3,0.375,1.8,4.1,0.455,1.1,1.3,0.857,1.1,8.1,9.2,0.2,0.7,1.3,1.8,5,19.7,NA,102,109
2018-19,33,HOU,NBA,SG,11,0,97,6.1,20.4,0.3,5.1,14.8,0.345,1,5.6,0.182,2.6,2.6,1,0,6.1,6.1,0.5,1.5,1.5,1.5,6.1,19.9,NA,92,108
Career,NA,,NBA,,68,7,802,7.9,20.4,0.389,4.7,12.7,0.374,3.2,7.8,0.413,1.7,2.1,0.844,0.8,6.5,7.2,1,1,0.8,1.9,5.6,22.4,NA,100,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,28,0,369,6.6,18.1,0.366,5,13.7,0.366,1.6,4.5,0.364,1.5,1.6,0.917,0.8,7.6,8.4,0.3,0.9,1.4,1.8,5.3,19.8,NA,99,109
1 season,NA,BOS,NBA,,13,7,192,9.1,19.2,0.472,5.6,12,0.467,3.5,7.2,0.481,2.1,2.4,0.889,0.5,4.8,5.3,2.4,0.8,0.3,1.9,5.6,25.8,NA,116,118
1 season,NA,MIA,NBA,,12,0,110,7.7,23.7,0.327,1.9,6.8,0.286,5.8,16.9,0.343,1.9,2.4,0.8,1,7.3,8.2,0.5,1.9,0.5,1,6.8,19.4,NA,84,101
1 season,NA,IND,NBA,,9,0,105,11,26.2,0.42,5.8,17.3,0.333,5.2,8.9,0.588,1,1,1,1,5.2,6.3,1.6,0,0.5,3.1,5.2,28.8,NA,104,109
1 season,NA,DAL,NBA,,6,0,26,8.2,28.7,0.286,2.1,10.3,0.2,6.2,18.5,0.333,4.1,8.2,0.5,0,4.1,4.1,0,2.1,0,4.1,8.2,22.6,NA,66,115
