Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2005-06,20,BOS,NBA,SG,32,374,13.1,0.541,0.145,0.268,3.3,9.9,6.7,8.5,1.8,0.8,12.5,21.7,NA,0.2,0.3,0.5,0.064,NA,-2.3,-1.2,-3.5,-0.1
2006-07,21,BOS,NBA,SF,81,1780,12,0.521,0.349,0.215,4.5,9.6,7,8.5,1.2,1,12.9,23.7,NA,0.4,1.2,1.6,0.042,NA,-0.7,-1.7,-2.5,-0.2
2007-08,22,TOT,NBA,SF,30,362,8.7,0.453,0.258,0.272,4.1,16.9,10.2,12.5,1.2,0.9,15.9,25.1,NA,-0.5,0.2,-0.4,-0.048,NA,-3.2,-1.2,-4.3,-0.2
2007-08,22,MIN,NBA,SF,29,358,7.9,0.443,0.264,0.277,3.5,17,10,12.6,1.2,0.9,16.2,24.9,NA,-0.6,0.2,-0.4,-0.058,NA,-3.6,-1.3,-4.8,-0.3
2007-08,22,HOU,NBA,SF,1,4,76.3,1,0,0,57.3,0,28.2,0,0,0,0,34.3,NA,0.1,0,0.1,0.826,NA,32.7,8.2,40.9,0
2008-09,23,DAL,NBA,SG,38,376,11.4,0.513,0.256,0.178,4.3,12.1,8.2,6.9,1.4,1,14.5,27.7,NA,-0.3,0.3,0,-0.002,NA,-3.2,-1.6,-4.7,-0.3
2011-12,26,NJN,NBA,SF,31,781,15.8,0.574,0.344,0.203,2.2,14.2,8,8.5,1.9,1.7,13.6,23.6,NA,0.8,0.4,1.2,0.072,NA,0.7,-0.5,0.2,0.4
2012-13,27,IND,NBA,SF,60,1080,9.9,0.465,0.443,0.153,3.3,11.1,7.3,7.9,0.9,1.6,10.5,21.3,NA,-0.3,1.5,1.3,0.056,NA,-1.6,-0.3,-1.9,0
2013-14,28,PHO,NBA,SG,82,2330,16.5,0.585,0.507,0.229,2.3,10.9,6.6,8.6,1.5,1.4,11.6,23.6,NA,4.2,1.9,6.1,0.126,NA,2,-0.6,1.4,2
2014-15,29,PHO,NBA,SG,74,1446,15.4,0.532,0.497,0.154,2.5,11.7,7,10.9,1.4,0.6,11.1,28.4,NA,1,1,1.9,0.065,NA,1.2,-1.5,-0.3,0.6
2015-16,30,MIA,NBA,SG,69,1557,10.1,0.491,0.443,0.157,1.9,9.7,5.9,5.6,1.3,0.9,6.8,19.8,NA,0.3,1.4,1.7,0.052,NA,-2.1,-0.9,-3.1,-0.4
2016-17,31,BOS,NBA,SF,47,538,11.9,0.524,0.478,0.177,3.3,13.9,8.7,9.8,0.8,1.1,9.1,22.7,NA,0.1,0.4,0.6,0.05,NA,-1,-2,-3,-0.1
2017-18,32,HOU,NBA,SG,41,929,14.1,0.566,0.722,0.145,1.8,14.2,8.1,4.3,1.3,1.4,6.6,22.4,NA,1,1,2.1,0.107,NA,1,-0.8,0.3,0.5
2018-19,33,HOU,NBA,SG,73,1473,11.4,0.555,0.763,0.118,2.2,11.7,6.8,4.1,1.1,1.6,8.3,19.5,NA,0.9,1,1.9,0.061,NA,-0.2,-1.5,-1.7,0.1
Career,NA,,NBA,,658,13026,13,0.535,0.481,0.182,2.8,11.5,7.1,7.7,1.3,1.2,10.7,23,NA,7.6,10.7,18.4,0.068,NA,-0.2,-1.1,-1.3,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,160,2692,12.2,0.524,0.351,0.214,4.1,10.5,7.3,8.8,1.2,1,12.1,23.2,NA,0.7,1.9,2.6,0.047,NA,-1,-1.7,-2.7,-0.5
2 seasons,NA,PHO,NBA,,156,3776,16.1,0.562,0.503,0.196,2.4,11.2,6.8,9.5,1.5,1.1,11.4,25.5,NA,5.2,2.9,8.1,0.102,NA,1.7,-0.9,0.7,2.6
3 seasons,NA,HOU,NBA,,115,2406,12.5,0.561,0.743,0.129,2.2,12.6,7.3,4.2,1.2,1.5,7.6,20.6,NA,2,2.1,4,0.08,NA,0.3,-1.2,-0.9,0.7
1 season,NA,MIA,NBA,,69,1557,10.1,0.491,0.443,0.157,1.9,9.7,5.9,5.6,1.3,0.9,6.8,19.8,NA,0.3,1.4,1.7,0.052,NA,-2.1,-0.9,-3.1,-0.4
1 season,NA,IND,NBA,,60,1080,9.9,0.465,0.443,0.153,3.3,11.1,7.3,7.9,0.9,1.6,10.5,21.3,NA,-0.3,1.5,1.3,0.056,NA,-1.6,-0.3,-1.9,0
1 season,NA,DAL,NBA,,38,376,11.4,0.513,0.256,0.178,4.3,12.1,8.2,6.9,1.4,1,14.5,27.7,NA,-0.3,0.3,0,-0.002,NA,-3.2,-1.6,-4.7,-0.3
1 season,NA,NJN,NBA,,31,781,15.8,0.574,0.344,0.203,2.2,14.2,8,8.5,1.9,1.7,13.6,23.6,NA,0.8,0.4,1.2,0.072,NA,0.7,-0.5,0.2,0.4
1 season,NA,MIN,NBA,,29,358,7.9,0.443,0.264,0.277,3.5,17,10,12.6,1.2,0.9,16.2,24.9,NA,-0.6,0.2,-0.4,-0.058,NA,-3.6,-1.3,-4.8,-0.3
