,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,20,BOS,NBA,40:48,10,19,3,4,9,15,4,6,1,8,9,6,2,2,4,6,22,16.8
2006-07,21,BOS,NBA,45:05,12,25,5,10,10,19,7,8,4,6,9,5,3,4,6,6,33,23.3
2007-08,22,TOT,NBA,31:52,6,13,4,8,6,9,5,5,2,7,8,5,2,1,6,5,18,11.8
2007-08,22,MIN,NBA,31:52,6,13,4,8,6,9,5,5,2,7,8,5,2,1,6,5,18,11.8
2007-08,22,HOU,NBA,3:34,3,3,0,0,3,3,0,0,2,0,2,0,0,0,0,2,6,5.7
2008-09,23,DAL,NBA,34:51,6,15,2,6,6,11,4,4,2,10,12,2,3,1,5,4,17,11.8
2011-12,26,NJN,NBA,37:48,11,18,5,9,8,13,7,9,2,7,7,4,3,3,5,4,32,24.6
2012-13,27,IND,NBA,39:57,14,23,6,12,8,11,5,6,4,8,8,3,2,2,6,4,34,24.9
2013-14,28,PHO,NBA,42:27,12,22,8,14,10,14,10,11,4,8,9,5,5,3,5,6,41,32.0
2014-15,29,PHO,NBA,39:34,11,19,6,15,9,15,11,12,4,5,8,6,5,1,6,6,30,21.6
2015-16,30,MIA,NBA,38:18,11,19,5,10,8,12,6,8,2,7,7,3,4,3,4,6,30,24.9
2016-17,31,BOS,NBA,24:02,7,15,4,8,6,9,7,7,3,6,6,4,2,1,2,4,19,17.9
2017-18,32,HOU,NBA,33:46,11,22,8,17,5,6,5,5,3,8,9,4,2,3,4,5,31,22.5
2018-19,33,HOU,NBA,40:47,8,17,7,15,5,8,5,6,2,7,7,3,3,2,4,5,25,20.2
Career,,,,45:05,14,25,8,17,10,19,11,12,4,10,12,6,5,4,6,6,41,32.0
3 Seasons,,BOS,NBA,45:05,12,25,5,10,10,19,7,8,4,8,9,6,3,4,6,6,33,23.3
2 Seasons,,PHO,NBA,42:27,12,22,8,15,10,15,11,12,4,8,9,6,5,3,6,6,41,32.0
3 Seasons,,HOU,NBA,40:47,11,22,8,17,5,8,5,6,3,8,9,4,3,3,4,5,31,22.5
1 Season,,MIA,NBA,38:18,11,19,5,10,8,12,6,8,2,7,7,3,4,3,4,6,30,24.9
1 Season,,IND,NBA,39:57,14,23,6,12,8,11,5,6,4,8,8,3,2,2,6,4,34,24.9
1 Season,,DAL,NBA,34:51,6,15,2,6,6,11,4,4,2,10,12,2,3,1,5,4,17,11.8
1 Season,,NJN,NBA,37:48,11,18,5,9,8,13,7,9,2,7,7,4,3,3,5,4,32,24.6
1 Season,,MIN,NBA,31:52,6,13,4,8,6,9,5,5,2,7,8,5,2,1,6,5,18,11.8
