Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,20,BOS,NBA,SG,32,3,374,66,138,0.478,6,20,0.3,60,118,0.508,0.5,29,37,0.784,10,31,41,18,13,4,22,41,167
2006-07,21,BOS,NBA,SF,81,26,1780,310,739,0.419,95,258,0.368,215,481,0.447,0.484,128,159,0.805,68,140,208,83,41,24,120,198,843
2007-08,22,TOT,NBA,SF,30,0,362,52,151,0.344,15,39,0.385,37,112,0.33,0.394,34,41,0.829,13,51,64,29,8,4,32,45,153
2007-08,22,MIN,NBA,SF,29,0,358,49,148,0.331,15,39,0.385,34,109,0.312,0.382,34,41,0.829,11,51,62,29,8,4,32,43,147
2007-08,22,HOU,NBA,SF,1,0,4,3,3,1,0,0,NA,3,3,1,1,0,0,NA,2,0,2,0,0,0,0,2,6
2008-09,23,DAL,NBA,SG,38,12,376,79,180,0.439,14,46,0.304,65,134,0.485,0.478,27,32,0.844,14,40,54,15,10,5,33,51,199
2011-12,26,NJN,NBA,SF,31,2,781,154,320,0.481,43,110,0.391,111,210,0.529,0.548,49,65,0.754,15,93,108,34,28,17,55,80,400
2012-13,27,IND,NBA,SF,60,7,1080,155,424,0.366,59,188,0.314,96,236,0.407,0.435,52,65,0.8,31,110,141,50,19,23,53,64,421
2013-14,28,PHO,NBA,SG,82,48,2330,448,1006,0.445,204,510,0.4,244,496,0.492,0.547,195,230,0.848,48,227,275,122,70,42,145,220,1295
2014-15,29,PHO,NBA,SG,74,4,1446,324,778,0.416,137,387,0.354,187,391,0.478,0.504,99,120,0.825,33,153,186,91,42,12,104,145,884
2015-16,30,MIA,NBA,SG,69,14,1557,230,587,0.392,84,260,0.323,146,327,0.446,0.463,72,92,0.783,25,138,163,56,38,19,46,123,616
2016-17,31,BOS,NBA,SF,47,0,538,95,232,0.409,39,111,0.351,56,121,0.463,0.494,33,41,0.805,16,68,84,33,9,7,25,48,262
2017-18,32,HOU,NBA,SG,41,2,929,168,413,0.407,110,298,0.369,58,115,0.504,0.54,51,60,0.85,15,118,133,25,24,15,31,87,497
2018-19,33,HOU,NBA,SG,73,0,1473,231,578,0.4,156,441,0.354,75,137,0.547,0.535,57,68,0.838,30,152,182,40,33,27,55,126,675
Career,NA,,NBA,,658,118,13026,2312,5546,0.417,962,2668,0.361,1350,2878,0.469,0.504,826,1010,0.818,318,1321,1639,596,335,199,721,1228,6412
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,160,29,2692,471,1109,0.425,140,389,0.36,331,720,0.46,0.488,190,237,0.802,94,239,333,134,63,35,167,287,1272
2 seasons,NA,PHO,NBA,,156,52,3776,772,1784,0.433,341,897,0.38,431,887,0.486,0.528,294,350,0.84,81,380,461,213,112,54,249,365,2179
3 seasons,NA,HOU,NBA,,115,2,2406,402,994,0.404,266,739,0.36,136,255,0.533,0.538,108,128,0.844,47,270,317,65,57,42,86,215,1178
1 season,NA,MIA,NBA,,69,14,1557,230,587,0.392,84,260,0.323,146,327,0.446,0.463,72,92,0.783,25,138,163,56,38,19,46,123,616
1 season,NA,IND,NBA,,60,7,1080,155,424,0.366,59,188,0.314,96,236,0.407,0.435,52,65,0.8,31,110,141,50,19,23,53,64,421
1 season,NA,DAL,NBA,,38,12,376,79,180,0.439,14,46,0.304,65,134,0.485,0.478,27,32,0.844,14,40,54,15,10,5,33,51,199
1 season,NA,NJN,NBA,,31,2,781,154,320,0.481,43,110,0.391,111,210,0.529,0.548,49,65,0.754,15,93,108,34,28,17,55,80,400
1 season,NA,MIN,NBA,,29,0,358,49,148,0.331,15,39,0.385,34,109,0.312,0.382,34,41,0.829,11,51,62,29,8,4,32,43,147
