Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,20,BOS,NBA,SG,32,3,374,9.2,19.2,0.478,0.8,2.8,0.3,8.4,16.4,0.508,4,5.2,0.784,1.4,4.3,5.7,2.5,1.8,0.6,3.1,5.7,23.3,NA,102,108
2006-07,21,BOS,NBA,SF,81,26,1780,9.1,21.7,0.419,2.8,7.6,0.368,6.3,14.1,0.447,3.8,4.7,0.805,2,4.1,6.1,2.4,1.2,0.7,3.5,5.8,24.7,NA,99,109
2007-08,22,TOT,NBA,SF,30,0,362,7.5,21.8,0.344,2.2,5.6,0.385,5.3,16.2,0.33,4.9,5.9,0.829,1.9,7.4,9.2,4.2,1.2,0.6,4.6,6.5,22.1,NA,89,112
2007-08,22,MIN,NBA,SF,29,0,358,7.2,21.6,0.331,2.2,5.7,0.385,5,15.9,0.312,5,6,0.829,1.6,7.4,9,4.2,1.2,0.6,4.7,6.3,21.5,NA,87,112
2007-08,22,HOU,NBA,SF,1,0,4,39.8,39.8,1,0,0,NA,39.8,39.8,1,0,0,NA,26.6,0,26.6,0,0,0,0,26.6,79.7,NA,204,109
2008-09,23,DAL,NBA,SG,38,12,376,11,25.1,0.439,2,6.4,0.304,9.1,18.7,0.485,3.8,4.5,0.844,2,5.6,7.5,2.1,1.4,0.7,4.6,7.1,27.8,NA,94,110
2011-12,26,NJN,NBA,SF,31,2,781,10.5,21.8,0.481,2.9,7.5,0.391,7.6,14.3,0.529,3.3,4.4,0.754,1,6.3,7.4,2.3,1.9,1.2,3.8,5.5,27.3,NA,103,109
2012-13,27,IND,NBA,SF,60,7,1080,7.6,20.9,0.366,2.9,9.3,0.314,4.7,11.6,0.407,2.6,3.2,0.8,1.5,5.4,6.9,2.5,0.9,1.1,2.6,3.2,20.7,NA,95,103
2013-14,28,PHO,NBA,SG,82,48,2330,9.6,21.6,0.445,4.4,11,0.4,5.2,10.7,0.492,4.2,4.9,0.848,1,4.9,5.9,2.6,1.5,0.9,3.1,4.7,27.9,NA,112,108
2014-15,29,PHO,NBA,SG,74,4,1446,11.2,26.8,0.416,4.7,13.3,0.354,6.4,13.5,0.478,3.4,4.1,0.825,1.1,5.3,6.4,3.1,1.4,0.4,3.6,5,30.5,NA,101,108
2015-16,30,MIA,NBA,SG,69,14,1557,7.6,19.3,0.392,2.8,8.6,0.323,4.8,10.8,0.446,2.4,3,0.783,0.8,4.5,5.4,1.8,1.3,0.6,1.5,4.1,20.3,NA,99,107
2016-17,31,BOS,NBA,SF,47,0,538,8.8,21.4,0.409,3.6,10.2,0.351,5.2,11.2,0.463,3,3.8,0.805,1.5,6.3,7.7,3,0.8,0.6,2.3,4.4,24.1,NA,102,111
2017-18,32,HOU,NBA,SG,41,2,929,8.9,21.9,0.407,5.8,15.8,0.369,3.1,6.1,0.504,2.7,3.2,0.85,0.8,6.2,7,1.3,1.3,0.8,1.6,4.6,26.3,NA,109,108
2018-19,33,HOU,NBA,SG,73,0,1473,7.7,19.2,0.4,5.2,14.7,0.354,2.5,4.6,0.547,1.9,2.3,0.838,1,5.1,6.1,1.3,1.1,0.9,1.8,4.2,22.5,NA,107,113
Career,NA,,NBA,,658,118,13026,9,21.7,0.417,3.8,10.4,0.361,5.3,11.2,0.469,3.2,3.9,0.818,1.2,5.2,6.4,2.3,1.3,0.8,2.8,4.8,25.1,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,160,29,2692,9,21.3,0.425,2.7,7.5,0.36,6.3,13.8,0.46,3.6,4.5,0.802,1.8,4.6,6.4,2.6,1.2,0.7,3.2,5.5,24.4,NA,100,109
2 seasons,NA,PHO,NBA,,156,52,3776,10.2,23.6,0.433,4.5,11.9,0.38,5.7,11.8,0.486,3.9,4.6,0.84,1.1,5,6.1,2.8,1.5,0.7,3.3,4.8,28.9,NA,107,108
3 seasons,NA,HOU,NBA,,115,2,2406,8.2,20.3,0.404,5.4,15.1,0.36,2.8,5.2,0.533,2.2,2.6,0.844,1,5.5,6.5,1.3,1.2,0.9,1.8,4.4,24,NA,108,111
1 season,NA,MIA,NBA,,69,14,1557,7.6,19.3,0.392,2.8,8.6,0.323,4.8,10.8,0.446,2.4,3,0.783,0.8,4.5,5.4,1.8,1.3,0.6,1.5,4.1,20.3,NA,99,107
1 season,NA,IND,NBA,,60,7,1080,7.6,20.9,0.366,2.9,9.3,0.314,4.7,11.6,0.407,2.6,3.2,0.8,1.5,5.4,6.9,2.5,0.9,1.1,2.6,3.2,20.7,NA,95,103
1 season,NA,DAL,NBA,,38,12,376,11,25.1,0.439,2,6.4,0.304,9.1,18.7,0.485,3.8,4.5,0.844,2,5.6,7.5,2.1,1.4,0.7,4.6,7.1,27.8,NA,94,110
1 season,NA,NJN,NBA,,31,2,781,10.5,21.8,0.481,2.9,7.5,0.391,7.6,14.3,0.529,3.3,4.4,0.754,1,6.3,7.4,2.3,1.9,1.2,3.8,5.5,27.3,NA,103,109
1 season,NA,MIN,NBA,,29,0,358,7.2,21.6,0.331,2.2,5.7,0.385,5,15.9,0.312,5,6,0.829,1.6,7.4,9,4.2,1.2,0.6,4.7,6.3,21.5,NA,87,112
