Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,22,INJ,BAA,NA,2,NA,NA,1.136,NA,NA,NA,NA,NA,NA,0,0,0,NA
Career,NA,,BAA,NA,2,NA,NA,1.136,NA,NA,NA,NA,NA,NA,0,0,0,NA
