Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,22,SFW,NBA,PF,3,NA,19,0,4,0,4,7,0.571,6,0,2,4
Career,NA,,NBA,,3,NA,19,0,4,0,4,7,0.571,6,0,2,4
