Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,WSB,NBA,C,9,NA,252,7.6,12.9,0.589,NA,NA,NA,7.6,12.9,0.589,5.7,8.4,0.678,4,5.7,9.7,1.4,0.3,0.4,NA,4.9,20.9
1977-78,23,WSB,NBA,PF,21,NA,504,6,14.2,0.422,NA,NA,NA,6,14.2,0.422,3.2,4.9,0.652,3.5,5.6,9.1,1.6,0.3,0.2,3,4.1,15.2
1978-79,24,WSB,NBA,PF,8,NA,137,5.5,13.7,0.404,NA,NA,NA,5.5,13.7,0.404,2.6,3.9,0.667,4.2,4.7,8.9,0.8,0.5,0,1.3,3.2,13.7
1983-84,29,LAL,NBA,PF,9,NA,69,2.6,8.9,0.294,0,0,NA,2.6,8.9,0.294,4.2,7.3,0.571,6.3,8.9,15.1,1,0.5,1,3.1,6.3,9.4
1984-85,30,LAL,NBA,PF,16,0,197,5.7,9.7,0.585,0,0.2,0,5.7,9.5,0.596,2.4,4,0.591,2,6.8,8.8,0.9,0.4,1.3,1.8,7.7,13.7
1985-86,31,LAL,NBA,PF,5,0,56,5.1,9.6,0.533,0,0,NA,5.1,9.6,0.533,2.6,3.9,0.667,3.2,6.4,9.6,1.3,1.3,0,1.9,3.9,12.9
Career,NA,,NBA,,68,0,1215,6,12.6,0.474,0,0.1,0,6,12.6,0.475,3.6,5.5,0.649,3.6,5.9,9.5,1.3,0.4,0.4,2.5,4.9,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,38,NA,893,6.4,13.7,0.463,NA,NA,NA,6.4,13.7,0.463,3.8,5.8,0.664,3.7,5.5,9.2,1.4,0.3,0.2,2.6,4.2,16.6
3 seasons,NA,LAL,NBA,,30,0,322,4.9,9.5,0.518,0,0.1,0,4.9,9.4,0.524,2.8,4.7,0.595,3.1,7.2,10.3,1,0.6,1,2.1,6.7,12.6
