Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,WSB,NBA,C,9,NA,252,53,90,0.589,NA,NA,NA,53,90,0.589,0.589,40,59,0.678,28,40,68,10,2,3,NA,34,146
1977-78,23,WSB,NBA,PF,21,NA,504,84,199,0.422,NA,NA,NA,84,199,0.422,0.422,45,69,0.652,49,78,127,22,4,3,42,58,213
1978-79,24,WSB,NBA,PF,8,NA,137,21,52,0.404,NA,NA,NA,21,52,0.404,0.404,10,15,0.667,16,18,34,3,2,0,5,12,52
1983-84,29,LAL,NBA,PF,9,NA,69,5,17,0.294,0,0,NA,5,17,0.294,0.294,8,14,0.571,12,17,29,2,1,2,6,12,18
1984-85,30,LAL,NBA,PF,16,0,197,31,53,0.585,0,1,0,31,52,0.596,0.585,13,22,0.591,11,37,48,5,2,7,10,42,75
1985-86,31,LAL,NBA,PF,5,0,56,8,15,0.533,0,0,NA,8,15,0.533,0.533,4,6,0.667,5,10,15,2,2,0,3,6,20
Career,NA,,NBA,,68,0,1215,202,426,0.474,0,1,0,202,425,0.475,0.474,120,185,0.649,121,200,321,44,13,15,66,164,524
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,38,NA,893,158,341,0.463,NA,NA,NA,158,341,0.463,0.463,95,143,0.664,93,136,229,35,8,6,47,104,411
3 seasons,NA,LAL,NBA,,30,0,322,44,85,0.518,0,1,0,44,84,0.524,0.518,25,42,0.595,28,64,92,9,5,9,19,60,113
