Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,22,WSB,NBA,C,9,NA,28,5.9,10,0.589,NA,NA,NA,5.9,10,0.589,0.589,4.4,6.6,0.678,3.1,4.4,7.6,1.1,0.2,0.3,NA,3.8,16.2
1977-78,23,WSB,NBA,PF,21,NA,24,4,9.5,0.422,NA,NA,NA,4,9.5,0.422,0.422,2.1,3.3,0.652,2.3,3.7,6,1,0.2,0.1,2,2.8,10.1
1978-79,24,WSB,NBA,PF,8,NA,17.1,2.6,6.5,0.404,NA,NA,NA,2.6,6.5,0.404,0.404,1.3,1.9,0.667,2,2.3,4.3,0.4,0.3,0,0.6,1.5,6.5
1983-84,29,LAL,NBA,PF,9,NA,7.7,0.6,1.9,0.294,0,0,NA,0.6,1.9,0.294,0.294,0.9,1.6,0.571,1.3,1.9,3.2,0.2,0.1,0.2,0.7,1.3,2
1984-85,30,LAL,NBA,PF,16,0,12.3,1.9,3.3,0.585,0,0.1,0,1.9,3.3,0.596,0.585,0.8,1.4,0.591,0.7,2.3,3,0.3,0.1,0.4,0.6,2.6,4.7
1985-86,31,LAL,NBA,PF,5,0,11.2,1.6,3,0.533,0,0,NA,1.6,3,0.533,0.533,0.8,1.2,0.667,1,2,3,0.4,0.4,0,0.6,1.2,4
Career,NA,,NBA,,68,0,17.9,3,6.3,0.474,0,0,0,3,6.3,0.475,0.474,1.8,2.7,0.649,1.8,2.9,4.7,0.6,0.2,0.2,1.1,2.4,7.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,38,NA,23.5,4.2,9,0.463,NA,NA,NA,4.2,9,0.463,0.463,2.5,3.8,0.664,2.4,3.6,6,0.9,0.2,0.2,1.6,2.7,10.8
3 seasons,NA,LAL,NBA,,30,0,10.7,1.5,2.8,0.518,0,0,0,1.5,2.8,0.524,0.518,0.8,1.4,0.595,0.9,2.1,3.1,0.3,0.2,0.3,0.6,2,3.8
