Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,WSB,NBA,C,82,1513,19.3,0.605,NA,0.413,12.7,20.7,16.8,6.2,0.7,1.1,NA,NA,NA,4.1,1.9,5.9,0.188,NA,2.1,-0.7,1.4,1.3
1977-78,23,WSB,NBA,PF,67,1759,17.7,0.564,NA,0.523,9.1,16.9,12.9,5.9,0.7,1.2,16.3,24.1,NA,3.2,1.7,4.9,0.134,NA,0.9,-0.9,0.1,0.9
1978-79,24,WSB,NBA,PF,66,1604,19.4,0.588,NA,0.438,9.7,17.4,13.6,7.5,0.6,0.7,12.8,22.3,NA,4.2,1.7,5.9,0.178,NA,2.6,-0.8,1.9,1.6
1979-80,25,WSB,NBA,PF,40,451,9.7,0.482,0.013,0.469,7,16.4,11.7,4.7,0.8,0.9,17.2,20.4,NA,-0.3,0.4,0.2,0.018,NA,-3.8,-1.1,-4.9,-0.3
1980-81,26,WSB,NBA,PF,82,1934,16.6,0.571,0.001,0.455,10.7,20.3,15.5,4.6,0.9,0.7,15.2,22,NA,2.5,2.7,5.2,0.13,NA,0.1,-0.4,-0.3,0.8
1981-82,27,LAL,NBA,PF,26,821,15.2,0.598,0,0.367,8.8,18.7,13.9,5,0.7,0.6,12.2,17.1,NA,1.5,0.8,2.4,0.139,NA,0.4,-1.2,-0.8,0.2
1983-84,29,LAL,NBA,PF,34,324,7,0.423,0.009,0.315,13.2,16.9,15.2,2.5,0.6,1,15.2,18,NA,-0.3,0.3,0,0.003,NA,-4.9,-2.5,-7.4,-0.5
1984-85,30,LAL,NBA,PF,58,716,12.5,0.539,0,0.373,11.9,16.9,14.6,3.5,1.2,1.5,14.5,18.7,NA,0.5,0.9,1.4,0.094,NA,-2.7,-1.3,-4,-0.4
1985-86,31,LAL,NBA,PF,55,783,10.7,0.542,0.004,0.436,10.5,16.9,13.8,2.7,0.7,0.5,17.3,19.1,NA,0.3,0.8,1.1,0.069,NA,-3,-1.8,-4.7,-0.5
Career,NA,,NBA,,510,9905,16.2,0.568,0.001,0.443,10.4,18.3,14.4,5.3,0.8,0.9,15,21.2,NA,15.8,11.2,27.1,0.131,NA,0.2,-0.9,-0.7,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,WSB,NBA,,337,7261,17.6,0.575,0.001,0.461,10.3,18.7,14.5,5.9,0.7,0.9,15,22.6,NA,13.7,8.5,22.2,0.147,NA,1,-0.7,0.3,4.3
4 seasons,NA,LAL,NBA,,173,2644,12.2,0.544,0.002,0.382,10.7,17.4,14.2,3.6,0.8,0.9,14.7,18.2,NA,2.1,2.8,4.9,0.089,NA,-2.1,-1.5,-3.6,-1.1
