Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,25,MIN,NBA,C,5,0,33,6.5,21.8,0.3,0,0,NA,6.5,21.8,0.3,3.3,6.5,0.5,10.9,6.5,17.5,2.2,0,1.1,6.5,6.5,16.4
1994-95,26,MIN,NBA,PF,17,0,167,3.4,10.1,0.34,0,0.9,0,3.4,9.3,0.372,2.8,4.1,0.684,3.4,6.3,9.7,2.2,1.7,0.2,2.6,6.3,9.7
Career,NA,,NBA,,22,0,200,4,12.1,0.328,0,0.7,0,4,11.3,0.349,2.9,4.5,0.64,4.7,6.3,11,2.2,1.4,0.4,3.2,6.3,10.8
