Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,25,MIN,NBA,C,5,0,33,6,20,0.3,0,0,NA,6,20,0.3,0.3,3,6,0.5,10,6,16,2,0,1,6,6,15
1994-95,26,MIN,NBA,PF,17,0,167,16,47,0.34,0,4,0,16,43,0.372,0.34,13,19,0.684,16,29,45,10,8,1,12,29,45
Career,NA,,NBA,,22,0,200,22,67,0.328,0,4,0,22,63,0.349,0.328,16,25,0.64,26,35,61,12,8,2,18,35,60
