Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,CLE,NBA,PF,60,25,1424,194,442,0.439,0,2,0,194,440,0.441,0.439,106,192,0.552,187,202,389,27,27,62,81,134,494
2012-13,21,CLE,NBA,PF,82,82,2564,390,799,0.488,0,3,0,390,796,0.49,0.488,177,291,0.608,306,467,773,108,60,71,123,234,957
2013-14,22,CLE,NBA,PF,82,82,2594,363,761,0.477,0,1,0,363,760,0.478,0.477,235,339,0.693,269,485,754,72,42,35,108,188,961
2014-15,23,CLE,NBA,PF,82,15,2194,267,488,0.547,0,0,NA,267,488,0.547,0.547,159,248,0.641,274,383,657,39,34,61,83,189,693
2015-16,24,CLE,NBA,PF,82,34,2269,247,420,0.588,0,0,NA,247,420,0.588,0.588,149,242,0.616,268,470,738,62,38,51,61,202,643
2016-17,25,CLE,NBA,C,78,78,2336,262,437,0.6,0,3,0,262,434,0.604,0.6,106,213,0.498,286,429,715,77,39,84,64,176,630
2017-18,26,CLE,NBA,C,53,22,1072,132,235,0.562,0,0,NA,132,235,0.562,0.562,43,79,0.544,126,226,352,33,16,17,36,102,307
2018-19,27,CLE,NBA,C,43,40,1198,201,380,0.529,0,0,NA,201,380,0.529,0.529,68,106,0.642,173,265,438,86,28,16,59,89,470
2019-20,28,CLE,NBA,C,57,51,1721,288,562,0.512,9,23,0.391,279,539,0.518,0.52,99,161,0.615,226,351,577,120,33,50,103,124,684
Career,NA,,NBA,,619,429,17372,2344,4524,0.518,9,32,0.281,2335,4492,0.52,0.519,1142,1871,0.61,2115,3278,5393,624,317,447,718,1438,5839
