,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,23,CLE,NBA,47:09,7,12,0,0,7,12,7,10,7,11,17,2,2,3,2,5,19,18.3
2015-16,24,CLE,NBA,42:38,6,11,0,0,6,11,5,12,9,14,16,3,1,2,4,4,15,18.7
2016-17,25,CLE,NBA,42:09,7,8,0,0,7,8,12,15,7,10,14,5,2,3,3,4,20,22.6
2017-18,26,CLE,NBA,38:24,6,10,0,1,6,10,5,6,9,10,12,2,1,2,3,4,15,16.0
Career,,,,47:09,7,12,0,1,7,12,12,15,9,14,17,5,2,3,4,5,20,22.6
