Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,20,CLE,NBA,PF,60,25,1424,7.2,16.3,0.439,0,0.1,0,7.2,16.2,0.441,3.9,7.1,0.552,6.9,7.5,14.4,1,1,2.3,3,4.9,18.2,NA,98,108
2012-13,21,CLE,NBA,PF,82,82,2564,7.9,16.2,0.488,0,0.1,0,7.9,16.1,0.49,3.6,5.9,0.608,6.2,9.5,15.7,2.2,1.2,1.4,2.5,4.7,19.4,NA,108,108
2013-14,22,CLE,NBA,PF,82,82,2594,7.2,15.1,0.477,0,0,0,7.2,15.1,0.478,4.7,6.7,0.693,5.3,9.6,15,1.4,0.8,0.7,2.1,3.7,19.1,NA,110,108
2014-15,23,CLE,NBA,PF,82,15,2194,6.3,11.6,0.547,0,0,NA,6.3,11.6,0.547,3.8,5.9,0.641,6.5,9.1,15.6,0.9,0.8,1.4,2,4.5,16.4,NA,121,106
2015-16,24,CLE,NBA,PF,82,34,2269,5.6,9.5,0.588,0,0,NA,5.6,9.5,0.588,3.4,5.5,0.616,6.1,10.7,16.7,1.4,0.9,1.2,1.4,4.6,14.6,NA,130,104
2016-17,25,CLE,NBA,C,78,78,2336,5.6,9.3,0.6,0,0.1,0,5.6,9.3,0.604,2.3,4.6,0.498,6.1,9.2,15.3,1.6,0.8,1.8,1.4,3.8,13.5,NA,128,109
2017-18,26,CLE,NBA,C,53,22,1072,6,10.7,0.562,0,0,NA,6,10.7,0.562,2,3.6,0.544,5.8,10.3,16.1,1.5,0.7,0.8,1.6,4.7,14,NA,120,112
2018-19,27,CLE,NBA,C,43,40,1198,8.3,15.8,0.529,0,0,NA,8.3,15.8,0.529,2.8,4.4,0.642,7.2,11,18.2,3.6,1.2,0.7,2.4,3.7,19.5,NA,117,116
2019-20,28,CLE,NBA,C,57,51,1721,8.1,15.9,0.512,0.3,0.7,0.391,7.9,15.2,0.518,2.8,4.6,0.615,6.4,9.9,16.3,3.4,0.9,1.4,2.9,3.5,19.3,NA,112,114
Career,NA,,NBA,,619,429,17372,6.9,13.3,0.518,0,0.1,0.281,6.8,13.2,0.52,3.3,5.5,0.61,6.2,9.6,15.8,1.8,0.9,1.3,2.1,4.2,17.1,NA,115,109
