Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1962-63,24,LAL,NBA,SF,7,NA,7.9,0.6,1.7,0.333,NA,NA,NA,0.6,1.7,0.333,0.333,0.6,0.7,0.8,NA,NA,1.6,0.3,NA,1.9,1.7
Career,NA,,NBA,,7,NA,7.9,0.6,1.7,0.333,NA,NA,NA,0.6,1.7,0.333,0.333,0.6,0.7,0.8,NA,NA,1.6,0.3,NA,1.9,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,7,NA,7.9,0.6,1.7,0.333,NA,NA,NA,0.6,1.7,0.333,0.333,0.6,0.7,0.8,NA,NA,1.6,0.3,NA,1.9,1.7
