,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,UCLA,32,586,59,125,14,41,47,59,,67,88,41,1,41,50,179,.472,.341,.797,18.3,5.6,2.1,2.8
1992-93,19,UCLA,33,1207,142,294,34,82,132,157,,117,186,63,4,115,78,450,.483,.415,.841,36.6,13.6,3.5,5.6
1993-94,20,UCLA,28,891,137,294,24,64,132,161,,96,162,46,7,90,65,430,.466,.375,.820,31.8,15.4,3.4,5.8
1994-95,21,UCLA,32,976,146,294,25,66,139,182,,99,216,74,6,92,81,456,.497,.379,.764,30.5,14.3,3.1,6.8
Career,,,125,3660,484,1007,97,253,450,559,,379,652,224,18,338,274,1515,.481,.383,.805,29.3,12.1,3.0,5.2
