Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,22,DLC,ABA,PF,65,1453,16.9,0.598,0,0.328,11.5,22.3,16.8,6.8,NA,NA,13.9,15.4,NA,3.3,2.4,5.7,0.188,NA,NA,NA,NA,NA
1972-73,23,DLC,ABA,PF,70,1809,16.1,0.573,0,0.349,9.1,18.7,13.7,6.3,NA,NA,12.9,19,NA,3.8,1.2,5,0.133,NA,NA,NA,NA,NA
1973-74,24,SAA,ABA,SF,76,1440,14,0.574,0,0.247,9,20.3,14.6,8.4,2.1,0.6,16.8,14,NA,2,2.5,4.5,0.149,NA,-1,1.8,0.8,1
1974-75,25,SSL,ABA,SF,74,1532,15.2,0.563,0.002,0.332,10.9,13.4,12.2,5.2,1.9,0.3,13,17.5,NA,2.8,1.2,4,0.125,NA,0.3,-0.7,-0.5,0.6
1975-76,26,UTS,ABA,SF,16,271,14.7,0.586,0,0.536,11.6,18.6,15.2,5.3,1.7,0.4,12.3,14.1,NA,0.6,0.2,0.8,0.136,NA,0.3,-0.4,-0.1,0.2
1976-77,27,HOU,NBA,SF,32,277,7.8,0.528,NA,0.138,5.7,14.1,10.1,2.8,1.2,1,NA,NA,NA,0.1,0.1,0.3,0.045,NA,-2.6,0,-2.7,0
Career,NA,,TOT,,333,6782,15.2,0.575,0,0.324,10,18.4,14.1,6.4,1.9,0.5,13.8,16.5,NA,12.6,7.5,20.2,0.143,NA,-0.5,0.4,-0.1,1.7
,NA,,ABA,,301,6505,15.5,0.576,0,0.329,10.1,18.6,14.3,6.6,2,0.5,13.8,16.5,NA,12.5,7.4,19.9,0.147,NA,-0.3,0.4,0.1,1.8
,NA,,NBA,,32,277,7.8,0.528,NA,0.138,5.7,14.1,10.1,2.8,1.2,1,NA,NA,NA,0.1,0.1,0.3,0.045,NA,-2.6,0,-2.7,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DLC,SAA",ABA,,211,4702,15.7,0.581,0,0.318,9.8,20.3,15,7.1,2.1,0.6,14.1,16.4,NA,9.1,6.1,15.2,0.155,NA,-1,1.8,0.8,1
1 season,NA,SSL,ABA,,74,1532,15.2,0.563,0.002,0.332,10.9,13.4,12.2,5.2,1.9,0.3,13,17.5,NA,2.8,1.2,4,0.125,NA,0.3,-0.7,-0.5,0.6
1 season,NA,HOU,NBA,,32,277,7.8,0.528,NA,0.138,5.7,14.1,10.1,2.8,1.2,1,NA,NA,NA,0.1,0.1,0.3,0.045,NA,-2.6,0,-2.7,0
1 season,NA,UTS,ABA,,16,271,14.7,0.586,0,0.536,11.6,18.6,15.2,5.3,1.7,0.4,12.3,14.1,NA,0.6,0.2,0.8,0.136,NA,0.3,-0.4,-0.1,0.2
