Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,DLC,ABA,PF,2,NA,23.5,4,6,0.667,0,0,NA,4,6,0.667,0.667,1,1,1,NA,NA,3,2,NA,NA,1.5,4,9
1973-74,24,SAA,ABA,SF,6,NA,11.8,2,4.7,0.429,0,0.2,0,2,4.5,0.444,0.429,0.5,0.7,0.75,1.5,1.5,3,0.2,0,0.2,0.5,2.5,4.5
1974-75,25,SSL,ABA,SF,8,NA,5.9,1.1,2.8,0.409,0,0,NA,1.1,2.8,0.409,0.409,1.3,1.8,0.714,0.8,1.5,2.3,0.1,0.1,0,0.4,1,3.5
1976-77,27,HOU,NBA,SF,6,NA,5.8,0.8,1.7,0.5,NA,NA,NA,0.8,1.7,0.5,0.5,0.3,0.3,1,0.7,1.3,2,0,0,0,NA,1,2
Career,NA,,TOT,,22,NA,9.1,1.5,3.3,0.472,0,0.1,0,1.5,3.2,0.479,0.472,0.8,1,0.773,1,1.5,2.5,0.3,0.1,0.1,0.6,1.7,3.9
,NA,,ABA,,16,NA,10.3,1.8,3.9,0.468,0,0.1,0,1.8,3.8,0.475,0.468,0.9,1.3,0.75,1.1,1.5,2.6,0.4,0.1,0.1,0.6,1.9,4.6
,NA,,NBA,,6,NA,5.8,0.8,1.7,0.5,NA,NA,NA,0.8,1.7,0.5,0.5,0.3,0.3,1,0.7,1.3,2,0,0,0,NA,1,2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DLC,SAA",ABA,,8,NA,14.8,2.5,5,0.5,0,0.1,0,2.5,4.9,0.513,0.5,0.6,0.8,0.833,1.5,1.5,3,0.6,0,0.2,0.8,2.9,5.6
1 season,NA,SSL,ABA,,8,NA,5.9,1.1,2.8,0.409,0,0,NA,1.1,2.8,0.409,0.409,1.3,1.8,0.714,0.8,1.5,2.3,0.1,0.1,0,0.4,1,3.5
1 season,NA,HOU,NBA,,6,NA,5.8,0.8,1.7,0.5,NA,NA,NA,0.8,1.7,0.5,0.5,0.3,0.3,1,0.7,1.3,2,0,0,0,NA,1,2
