Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,22,DLC,ABA,PF,65,NA,1453,234,406,0.576,0,0,NA,234,406,0.576,0.576,88,133,0.662,167,318,485,65,NA,NA,75,262,556
1972-73,23,DLC,ABA,PF,70,NA,1809,365,664,0.55,0,0,NA,365,664,0.55,0.55,148,232,0.638,167,323,490,75,NA,NA,113,275,878
1973-74,24,SAA,ABA,SF,76,NA,1440,194,352,0.551,0,0,NA,194,352,0.551,0.551,60,87,0.69,121,266,387,83,59,15,79,240,448
1974-75,25,SSL,ABA,SF,74,NA,1532,281,536,0.524,1,1,1,280,535,0.523,0.525,129,178,0.725,171,202,373,59,64,10,92,190,692
1975-76,26,UTS,ABA,SF,16,NA,271,38,69,0.551,0,0,NA,38,69,0.551,0.551,24,37,0.649,30,50,80,11,10,2,12,43,100
1976-77,27,HOU,NBA,SF,32,NA,277,31,58,0.534,NA,NA,NA,31,58,0.534,0.534,3,8,0.375,14,37,51,6,7,5,NA,45,65
Career,NA,,TOT,,333,NA,6782,1143,2085,0.548,1,1,1,1142,2084,0.548,0.548,452,675,0.67,670,1196,1866,299,140,32,371,1055,2739
,NA,,ABA,,301,NA,6505,1112,2027,0.549,1,1,1,1111,2026,0.548,0.549,449,667,0.673,656,1159,1815,293,133,27,371,1010,2674
,NA,,NBA,,32,NA,277,31,58,0.534,NA,NA,NA,31,58,0.534,0.534,3,8,0.375,14,37,51,6,7,5,NA,45,65
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DLC,SAA",ABA,,211,NA,4702,793,1422,0.558,0,0,NA,793,1422,0.558,0.558,296,452,0.655,455,907,1362,223,59,15,267,777,1882
1 season,NA,SSL,ABA,,74,NA,1532,281,536,0.524,1,1,1,280,535,0.523,0.525,129,178,0.725,171,202,373,59,64,10,92,190,692
1 season,NA,HOU,NBA,,32,NA,277,31,58,0.534,NA,NA,NA,31,58,0.534,0.534,3,8,0.375,14,37,51,6,7,5,NA,45,65
1 season,NA,UTS,ABA,,16,NA,271,38,69,0.551,0,0,NA,38,69,0.551,0.551,24,37,0.649,30,50,80,11,10,2,12,43,100
