Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24,MIL,NBA,C,49,30,760,3.3,6.9,0.483,0,0,0,3.3,6.8,0.486,1.4,2.7,0.518,3.1,6.2,9.3,0.4,1,2.5,1.3,5.9,8
2003-04,25,MIL,NBA,C,75,0,1260,5.2,10,0.524,0,0,0,5.2,9.9,0.526,1.7,3.4,0.492,3.6,6.3,9.9,0.8,1.5,3,1.3,5.3,12.1
2004-05,26,MIL,NBA,C,81,81,1783,4.9,9.1,0.539,0,0,NA,4.9,9.1,0.539,2.2,4,0.538,5.3,8.3,13.6,0.6,0.9,2.1,1.6,4.5,12
2005-06,27,MIL,NBA,C,74,0,885,7,12.6,0.553,0,0,0,7,12.5,0.555,1.7,3.6,0.461,3.7,5.7,9.4,1,1,1.7,1.4,7,15.6
2006-07,28,MIL,NBA,C,54,8,840,4.6,9.8,0.474,0,0,0,4.6,9.7,0.476,1.8,3.9,0.467,4,6.5,10.5,1.2,0.9,1.4,2.1,6,11.1
2007-08,29,MIL,NBA,C,51,4,534,4.3,10.4,0.416,0,0.1,0,4.3,10.3,0.418,2.2,4.2,0.524,4.5,5.2,9.7,0.7,1.3,1.6,2.3,5.6,10.9
2008-09,30,MIL,NBA,C,67,26,941,4.5,9.3,0.48,0,0.1,0,4.5,9.3,0.483,1.4,2.6,0.544,3.6,6.1,9.8,1.5,1.2,1.6,1.6,6.2,10.4
2009-10,31,MIL,NBA,C,32,6,314,4.5,10.2,0.438,0,0,NA,4.5,10.2,0.438,1.1,2.9,0.4,4.4,6.2,10.5,1.4,1,1.5,1.7,7.2,10.1
2010-11,32,TOT,NBA,C-PF,42,9,463,4.2,10,0.419,0,0.1,0,4.2,10,0.422,0.8,2.1,0.37,5.5,5,10.5,1.1,1,2.3,2.3,7.1,9.2
2010-11,32,GSW,NBA,C,28,4,297,4.5,10.7,0.42,0,0.1,0,4.5,10.5,0.425,0.6,1.7,0.357,6.4,4,10.4,1.3,1.2,2.2,2.5,7.6,9.6
2010-11,32,NJN,NBA,PF,14,5,166,3.7,8.9,0.415,0,0,NA,3.7,8.9,0.415,1.1,2.8,0.385,3.9,6.7,10.6,0.7,0.7,2.4,1.7,6.1,8.5
2011-12,33,NYK,NBA,C,2,0,13,0,5.5,0,0,0,NA,0,5.5,0,0,5.5,0,2.8,11.1,13.8,0,2.8,2.8,2.8,11.1,0
Career,NA,,NBA,,527,164,7793,4.8,9.7,0.5,0,0,0,4.8,9.7,0.501,1.7,3.4,0.498,4.2,6.5,10.7,0.9,1.1,2.1,1.6,5.8,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,483,155,7317,4.9,9.7,0.505,0,0,0,4.9,9.7,0.507,1.8,3.5,0.504,4.1,6.6,10.8,0.9,1.1,2.1,1.6,5.7,11.5
1 season,NA,GSW,NBA,,28,4,297,4.5,10.7,0.42,0,0.1,0,4.5,10.5,0.425,0.6,1.7,0.357,6.4,4,10.4,1.3,1.2,2.2,2.5,7.6,9.6
1 season,NA,NJN,NBA,,14,5,166,3.7,8.9,0.415,0,0,NA,3.7,8.9,0.415,1.1,2.8,0.385,3.9,6.7,10.6,0.7,0.7,2.4,1.7,6.1,8.5
1 season,NA,NYK,NBA,,2,0,13,0,5.5,0,0,0,NA,0,5.5,0,0,5.5,0,2.8,11.1,13.8,0,2.8,2.8,2.8,11.1,0
