,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,24,MIL,NBA,29:36,6,8,0,1,6,8,4,5,4,9,11,2,3,4,3,6,12,13.9
2003-04,25,MIL,NBA,32:42,9,13,0,1,9,13,6,8,6,8,13,2,3,7,3,5,19,23.9
2004-05,26,MIL,NBA,42:40,9,14,0,0,9,14,6,8,9,12,20,4,3,4,3,6,22,23.9
2005-06,27,MIL,NBA,25:39,9,13,0,1,9,13,3,7,7,7,11,3,3,6,2,6,18,16.4
2006-07,28,MIL,NBA,40:23,10,17,0,1,10,17,4,9,8,11,15,3,3,3,4,6,21,18.7
2007-08,29,MIL,NBA,23:34,4,9,0,1,4,9,4,8,7,5,8,1,2,2,3,5,10,10.4
2008-09,30,MIL,NBA,32:53,8,15,0,1,8,15,4,5,7,9,14,4,3,3,3,6,18,18.6
2009-10,31,MIL,NBA,25:38,7,12,0,0,7,12,3,5,4,7,9,3,2,2,2,5,14,13.0
2010-11,32,TOT,NBA,32:28,4,8,0,1,4,8,2,4,7,8,11,2,2,5,2,6,8,7.3
2010-11,32,GSW,NBA,32:28,4,8,0,1,4,8,2,4,7,8,11,2,2,2,2,6,8,7.3
2010-11,32,NJN,NBA,22:17,3,7,0,0,3,7,2,3,3,7,8,1,2,5,2,4,7,6.9
2011-12,33,NYK,NBA,7:34,0,2,0,0,0,2,0,2,1,2,3,0,1,1,1,2,0,-0.2
Career,,,,42:40,10,17,0,1,10,17,6,9,9,12,20,4,3,7,4,6,22,23.9
8 Seasons,,MIL,NBA,42:40,10,17,0,1,10,17,6,9,9,12,20,4,3,7,4,6,22,23.9
1 Season,,GSW,NBA,32:28,4,8,0,1,4,8,2,4,7,8,11,2,2,2,2,6,8,7.3
1 Season,,NJN,NBA,22:17,3,7,0,0,3,7,2,3,3,7,8,1,2,5,2,4,7,6.9
1 Season,,NYK,NBA,7:34,0,2,0,0,0,2,0,2,1,2,3,0,1,1,1,2,0,-0.2
