Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,22,NYK,NBA,SF,68,1,1064,4.7,9.3,0.505,0.2,0.9,0.185,4.5,8.4,0.54,1.7,3,0.567,3.3,6.7,9.9,1.5,1.9,1.5,1.7,4.9,11.3
2007-08,23,NYK,NBA,SF,65,0,952,3.4,7,0.489,0,0.5,0.083,3.4,6.6,0.517,1.6,3.6,0.432,3.1,5,8.2,1.5,1.7,1.1,1.4,5,8.5
2008-09,24,DEN,NBA,PF,53,10,780,5.1,9.1,0.558,0.1,0.3,0.286,5,8.8,0.568,1.9,3,0.646,4,5.4,9.4,1.6,2.2,1.1,1.6,4.5,12.2
2009-10,25,DEN,NBA,SF,13,1,91,2.4,7.1,0.333,0,2.8,0,2.4,4.4,0.545,0.8,2.4,0.333,1.6,7.5,9.1,2.8,3.2,0.8,2.4,6.3,5.5
2010-11,26,TOT,NBA,SF,8,0,62,3.5,7.5,0.462,0.6,1.2,0.5,2.9,6.4,0.455,1.7,2.3,0.75,1.2,2.9,4.1,1.2,2.3,1.2,0.6,8.7,9.3
2010-11,26,DEN,NBA,SF,5,0,44,4.1,7.4,0.556,0,0,NA,4.1,7.4,0.556,2.5,3.3,0.75,0.8,2.5,3.3,1.6,2.5,1.6,0,9,10.6
2010-11,26,NYK,NBA,SF,3,0,18,2,8,0.25,2,4,0.5,0,4,0,0,0,NA,2,4,6,0,2,0,2,8,6
2011-12,27,NYK,NBA,SF,14,0,115,5,10,0.5,0.6,2.8,0.222,4.4,7.2,0.609,2.5,3.4,0.727,1.9,6.3,8.1,1.6,1.3,0.9,1.9,4.4,13.1
Career,NA,,NBA,,221,12,3064,4.3,8.5,0.51,0.1,0.8,0.172,4.2,7.7,0.543,1.7,3.2,0.542,3.3,5.8,9,1.6,1.9,1.2,1.6,4.9,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,150,1,2149,4.1,8.3,0.497,0.2,0.8,0.18,4,7.5,0.532,1.7,3.3,0.51,3.1,5.9,9,1.5,1.8,1.3,1.6,5,10.1
3 seasons,NA,DEN,NBA,,71,11,915,4.8,8.8,0.54,0.1,0.6,0.143,4.7,8.3,0.567,1.8,3,0.627,3.6,5.5,9,1.7,2.3,1.1,1.6,4.9,11.4
