,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2006-07,22,NYK,NBA,38:01,7,11,1,3,7,11,6,7,7,9,16,4,4,3,3,5,18,20.4
2007-08,23,NYK,NBA,34:06,5,10,1,2,5,10,7,10,7,7,12,4,4,3,3,6,11,13.4
2008-09,24,DEN,NBA,32:41,10,14,1,1,10,14,4,6,8,8,14,3,3,4,3,6,22,17.7
2009-10,25,DEN,NBA,15:03,2,4,0,3,2,3,2,2,2,4,6,2,2,1,2,5,6,6.8
2010-11,26,TOT,NBA,18:35,4,5,1,2,4,5,2,2,1,2,2,1,2,1,1,5,10,8.2
2010-11,26,DEN,NBA,18:35,4,5,0,0,4,5,2,2,1,2,2,1,2,1,0,5,10,8.2
2010-11,26,NYK,NBA,7:37,1,3,1,2,0,1,0,0,1,2,2,0,1,0,1,2,3,0.3
2011-12,27,NYK,NBA,14:58,4,6,1,3,3,5,3,4,2,6,7,2,2,2,2,3,12,10.8
Career,,,,38:01,10,14,1,3,10,14,7,10,8,9,16,4,4,4,3,6,22,20.4
4 Seasons,,NYK,NBA,38:01,7,11,1,3,7,11,7,10,7,9,16,4,4,3,3,6,18,20.4
3 Seasons,,DEN,NBA,32:41,10,14,1,3,10,14,4,6,8,8,14,3,3,4,3,6,22,17.7
