,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,30,DEN,NBA,SG,5,161,.427,16.2,.680,.200,.053,.067,.360,.320,.412,.467,.500,.200,.407,.458,.476,.000,0,.818,.250,.167,0,0
Career,,,NBA,,5,161,.427,16.2,.680,.200,.053,.067,.360,.320,.412,.467,.500,.200,.407,.458,.476,.000,0,.818,.250,.167,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,DEN,NBA,,5,161,.427,16.2,.680,.200,.053,.067,.360,.320,.412,.467,.500,.200,.407,.458,.476,.000,0,.818,.250,.167,0,0
