Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,MIA,NBA,SG,30,0,323,53,141,0.376,36,101,0.356,17,40,0.425,0.504,34,43,0.791,12,40,52,31,6,1,23,31,176
1996-97,23,MIA,NBA,SG,73,47,2111,314,684,0.459,183,442,0.414,131,242,0.541,0.593,86,105,0.819,38,179,217,161,50,18,109,168,897
1997-98,24,MIA,NBA,SG,81,81,2621,363,854,0.425,153,378,0.405,210,476,0.441,0.515,141,179,0.788,72,220,292,180,58,16,99,219,1020
1998-99,25,MIA,NBA,SG,12,2,190,31,79,0.392,12,35,0.343,19,44,0.432,0.468,8,11,0.727,4,12,16,10,3,1,7,18,82
1999-00,26,MIA,NBA,SG,53,13,1434,228,560,0.407,89,228,0.39,139,332,0.419,0.487,84,106,0.792,37,116,153,136,41,15,80,127,629
2000-01,27,DEN,NBA,SG,80,58,2331,336,846,0.397,147,382,0.385,189,464,0.407,0.484,153,192,0.797,47,184,231,190,65,18,102,170,972
2001-02,28,DEN,NBA,SG,71,19,1665,315,769,0.41,89,240,0.371,226,529,0.427,0.467,94,120,0.783,38,145,183,130,59,25,91,105,813
2002-03,29,TOR,NBA,SG,63,24,1929,325,809,0.402,92,252,0.365,233,557,0.418,0.459,156,194,0.804,48,164,212,144,59,21,103,156,898
2003-04,30,DEN,NBA,SG,73,70,2233,394,933,0.422,106,289,0.367,288,644,0.447,0.479,144,182,0.791,46,154,200,151,61,12,101,177,1038
2004-05,31,DEN,NBA,SG,3,1,54,10,26,0.385,4,12,0.333,6,14,0.429,0.462,5,8,0.625,0,6,6,6,1,0,2,2,29
2005-06,32,TOT,NBA,SG,26,6,458,75,191,0.393,25,78,0.321,50,113,0.442,0.458,16,31,0.516,5,42,47,41,21,4,31,39,191
2005-06,32,DEN,NBA,SG,12,6,238,42,103,0.408,10,35,0.286,32,68,0.471,0.456,5,13,0.385,2,26,28,18,8,2,11,21,99
2005-06,32,POR,NBA,SG,14,0,220,33,88,0.375,15,43,0.349,18,45,0.4,0.46,11,18,0.611,3,16,19,23,13,2,20,18,92
Career,NA,,NBA,,565,321,15349,2444,5892,0.415,936,2437,0.384,1508,3455,0.436,0.494,921,1171,0.787,347,1262,1609,1180,424,131,748,1212,6745
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,249,143,6679,989,2318,0.427,473,1184,0.399,516,1134,0.455,0.529,353,444,0.795,163,567,730,518,158,51,318,563,2804
5 seasons,NA,DEN,NBA,,239,154,6521,1097,2677,0.41,356,958,0.372,741,1719,0.431,0.476,401,515,0.779,133,515,648,495,194,57,307,475,2951
1 season,NA,TOR,NBA,,63,24,1929,325,809,0.402,92,252,0.365,233,557,0.418,0.459,156,194,0.804,48,164,212,144,59,21,103,156,898
1 season,NA,POR,NBA,,14,0,220,33,88,0.375,15,43,0.349,18,45,0.4,0.46,11,18,0.611,3,16,19,23,13,2,20,18,92
