,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,23,MIA,NBA,41:50,8,15,6,9,6,8,8,9,4,4,7,5,2,1,4,5,24,20.0
1997-98,24,MIA,NBA,41:03,10,17,3,8,7,9,6,7,1,7,7,3,1,2,4,5,28,17.6
1998-99,25,MIA,NBA,20:22,4,7,3,5,2,3,2,2,0,1,1,2,0,1,1,2,13,10.3
2003-04,30,DEN,NBA,42:53,11,20,6,7,6,13,6,6,2,3,4,4,2,0,2,4,28,18.6
Career,,,,42:53,11,20,6,9,7,13,8,9,4,7,7,5,2,2,4,5,28,20.0
3 Seasons,,MIA,NBA,41:50,10,17,6,9,7,9,8,9,4,7,7,5,2,2,4,5,28,20.0
1 Season,,DEN,NBA,42:53,11,20,6,7,6,13,6,6,2,3,4,4,2,0,2,4,28,18.6
