,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,MINNESOTA,32,868,139,330,51,144,82,101,,118,86,51,10,69,86,411,.421,.354,.812,27.1,12.8,3.7,2.7
1992-93,19,MINNESOTA,31,883,192,399,58,158,89,111,,113,82,49,9,55,75,531,.481,.367,.802,28.5,17.1,3.6,2.6
1993-94,20,MINNESOTA,33,1029,218,462,86,209,103,122,,123,74,43,12,66,95,625,.472,.411,.844,31.2,18.9,3.7,2.2
1994-95,21,MINNESOTA,31,992,174,422,81,244,107,141,,134,80,30,10,49,71,536,.412,.332,.759,32.0,17.3,4.3,2.6
Career,,,127,3772,723,1613,276,755,381,475,,488,322,173,41,239,327,2103,.448,.366,.802,29.7,16.6,3.8,2.5
