Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,23,MIA,NBA,SG,17,17,548,6.4,15.7,0.406,3.7,9.2,0.396,2.7,6.5,0.422,3.3,3.8,0.865,1.2,3.9,5.1,3.7,1.1,0.3,3,5,19.7,NA,107,104
1997-98,24,MIA,NBA,SG,5,5,186,7.2,15.6,0.462,2.7,7.8,0.346,4.5,7.8,0.577,4.5,6,0.75,0.3,5.4,5.7,2.1,0.3,0.6,3.3,6,21.6,NA,103,108
1998-99,25,MIA,NBA,SG,4,0,57,12.6,23.1,0.545,9.4,14.7,0.643,3.1,8.4,0.375,4.2,4.2,1,0,1,1,3.1,0,1,1,4.2,38.8,NA,144,112
2003-04,30,DEN,NBA,SG,5,5,161,10.4,24.5,0.427,3.6,7.8,0.458,6.9,16.6,0.412,3.3,4.6,0.714,1.3,2.9,4.2,3.9,1.3,0,2.9,4.2,27.7,NA,106,107
Career,NA,,NBA,,31,27,952,7.6,17.7,0.431,3.8,9,0.419,3.8,8.7,0.443,3.5,4.4,0.813,1,3.8,4.8,3.4,0.9,0.3,3,5,22.6,NA,108,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,26,22,791,7,16.2,0.432,3.8,9.3,0.412,3.2,6.9,0.459,3.6,4.3,0.836,0.9,4,5,3.3,0.8,0.4,3,5.2,21.5,NA,109,105
1 season,NA,DEN,NBA,,5,5,161,10.4,24.5,0.427,3.6,7.8,0.458,6.9,16.6,0.412,3.3,4.6,0.714,1.3,2.9,4.2,3.9,1.3,0,2.9,4.2,27.7,NA,106,107
