Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,22,PHI,NBA,SG,20,NA,14,1.6,4.5,0.356,1.7,2.5,0.68,3.6,0.6,2.7,4.9
1964-65,23,PHI,NBA,SG,5,NA,9.8,1.6,2.6,0.615,1.6,1.6,1,2.2,0,2.4,4.8
Career,NA,,NBA,,25,NA,13.2,1.6,4.1,0.388,1.7,2.3,0.724,3.3,0.4,2.6,4.9
