Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,23,SAC,NBA,PG,16,661,18.2,0.549,0.23,0.335,2.3,7.2,4.9,20.6,1.8,0.3,11.1,22.1,NA,1.6,0.4,2,0.142,NA,2.8,1.3,4.1,1
2002-03,24,SAC,NBA,PG,12,404,14.5,0.507,0.289,0.252,2.2,6.2,4.2,22.4,1.8,0.9,10.7,18.2,NA,0.6,0.1,0.7,0.082,NA,1,0.1,1,0.3
2003-04,25,SAC,NBA,PG,12,497,20,0.545,0.281,0.281,2,8.4,5.3,30.2,2.4,0.7,13.7,23,NA,1.3,0.3,1.5,0.148,NA,3.2,1.3,4.5,0.8
2004-05,26,SAC,NBA,PG,5,200,16.2,0.472,0.25,0.293,2.8,11.3,6.7,26.6,1.9,0.8,11.1,25.9,NA,0.1,-0.1,0.1,0.021,NA,1.7,-1.8,0,0.1
2005-06,27,SAC,NBA,PG,6,255,12.3,0.475,0.283,0.326,2.7,9.4,5.7,20.8,1.9,0,14.6,22.7,NA,0,-0.1,-0.1,-0.022,NA,0.7,-2.2,-1.5,0
2007-08,29,ATL,NBA,PG,7,252,7.8,0.455,0.369,0.492,1.5,9.1,5.4,16.7,0.9,0.6,14.1,17.4,NA,-0.1,-0.1,-0.2,-0.039,NA,-2.1,-2.9,-5,-0.2
2008-09,30,ATL,NBA,PG,11,390,15.2,0.627,0.453,0.208,1.8,11,6,23.5,1.5,0.5,17.2,17.9,NA,0.7,0.2,0.8,0.103,NA,2,0.4,2.3,0.4
2009-10,31,ATL,NBA,PG,11,292,12.1,0.551,0.425,0.125,1.9,10.2,5.7,16.5,1.7,0,12.4,15.7,NA,0.3,0.1,0.4,0.066,NA,-0.4,0,-0.4,0.1
2010-11,32,MIA,NBA,PG,20,415,3.6,0.373,0.688,0.042,1.5,8.8,5.3,9.1,1.5,1.2,14.8,13.5,NA,-0.6,0.4,-0.2,-0.029,NA,-4,-0.6,-4.6,-0.3
2011-12,33,NYK,NBA,PG,5,118,11.7,0.555,0.739,0.13,3,19.4,10.8,19.6,0.5,0,14.1,11.4,NA,0.2,0,0.2,0.076,NA,1.7,1.5,3.2,0.2
Career,NA,,NBA,,105,3484,13.9,0.519,0.342,0.265,2.1,9.1,5.5,20.8,1.7,0.5,13,19.3,NA,4,1.1,5.1,0.071,NA,0.9,0,0.9,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,51,2017,17,0.523,0.262,0.301,2.3,8,5.1,24,1.9,0.5,12.2,22,NA,3.6,0.5,4.2,0.099,NA,2.2,0.3,2.5,2.3
3 seasons,NA,ATL,NBA,,29,934,12.2,0.555,0.422,0.255,1.7,10.2,5.7,19.5,1.4,0.4,14.9,17.1,NA,0.9,0.2,1,0.053,NA,0.1,-0.6,-0.5,0.4
1 season,NA,MIA,NBA,,20,415,3.6,0.373,0.688,0.042,1.5,8.8,5.3,9.1,1.5,1.2,14.8,13.5,NA,-0.6,0.4,-0.2,-0.029,NA,-4,-0.6,-4.6,-0.3
1 season,NA,NYK,NBA,,5,118,11.7,0.555,0.739,0.13,3,19.4,10.8,19.6,0.5,0,14.1,11.4,NA,0.2,0,0.2,0.076,NA,1.7,1.5,3.2,0.2
