,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,23,SAC,NBA,48:23,11,25,5,8,10,20,9,9,3,5,6,9,3,1,4,5,29,24.4
2002-03,24,SAC,NBA,42:21,10,20,3,6,9,15,6,8,2,4,4,9,4,2,4,6,25,21.2
2003-04,25,SAC,NBA,45:26,14,23,6,8,8,15,10,12,3,7,8,12,5,2,4,6,36,33.1
2004-05,26,SAC,NBA,46:28,13,24,2,9,11,19,8,9,2,6,7,10,4,1,4,3,35,31.7
2005-06,27,SAC,NBA,48:55,7,18,2,6,6,15,9,11,3,6,7,8,3,0,6,4,25,18.6
2007-08,29,TOT,NBA,43:37,6,17,2,5,6,13,8,10,2,4,6,8,2,1,4,3,18,13.6
2007-08,29,ATL,NBA,43:37,6,17,2,5,6,13,8,10,2,4,6,8,2,1,4,3,18,13.6
2008-09,30,ATL,NBA,43:16,7,13,5,8,5,10,5,6,2,7,7,9,2,2,4,4,20,19.4
2009-10,31,ATL,NBA,41:18,8,12,5,7,5,7,6,6,2,4,6,7,2,0,3,4,19,16.1
2010-11,32,TOT,NBA,34:52,5,9,4,7,2,3,2,2,1,4,4,4,4,2,3,4,14,13.7
2010-11,32,MIA,NBA,34:52,5,9,4,7,2,3,2,2,1,4,4,4,4,2,3,4,14,13.7
2011-12,33,NYK,NBA,36:25,4,7,2,4,2,3,2,3,2,4,6,6,1,0,2,2,10,12.1
Career,,,,48:55,14,25,6,9,11,20,10,12,3,7,8,12,5,2,6,6,36,33.1
5 Seasons,,SAC,NBA,48:55,14,25,6,9,11,20,10,12,3,7,8,12,5,2,6,6,36,33.1
3 Seasons,,ATL,NBA,43:37,8,17,5,8,6,13,8,10,2,7,7,9,2,2,4,4,20,19.4
1 Season,,MIA,NBA,34:52,5,9,4,7,2,3,2,2,1,4,4,4,4,2,3,4,14,13.7
1 Season,,NYK,NBA,36:25,4,7,2,4,2,3,2,3,2,4,6,6,1,0,2,2,10,12.1
