Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,SAC,NBA,PG,16,16,661,114,257,0.444,25,59,0.424,89,198,0.449,0.492,71,86,0.826,14,46,60,80,23,3,37,30,324
2002-03,24,SAC,NBA,PG,12,12,404,57,135,0.422,11,39,0.282,46,96,0.479,0.463,27,34,0.794,8,23,31,60,14,5,18,31,152
2003-04,25,SAC,NBA,PG,12,12,497,84,196,0.429,24,55,0.436,60,141,0.426,0.49,48,55,0.873,9,41,50,84,23,5,35,40,240
2004-05,26,SAC,NBA,PG,5,5,200,36,92,0.391,5,23,0.217,31,69,0.449,0.418,21,27,0.778,5,17,22,33,7,2,13,11,98
2005-06,27,SAC,NBA,PG,6,6,255,32,92,0.348,9,26,0.346,23,66,0.348,0.397,27,30,0.9,6,17,23,31,9,0,18,17,100
2007-08,29,ATL,NBA,PG,7,7,252,22,65,0.338,7,24,0.292,15,41,0.366,0.392,21,32,0.656,3,19,22,22,4,2,13,12,72
2008-09,30,ATL,NBA,PG,11,11,390,49,106,0.462,26,48,0.542,23,58,0.397,0.585,21,22,0.955,6,31,37,46,10,2,24,34,145
2009-10,31,ATL,NBA,PG,11,11,292,36,80,0.45,14,34,0.412,22,46,0.478,0.538,7,10,0.7,5,23,28,28,9,0,12,26,93
2010-11,32,MIA,NBA,PG,20,20,415,27,96,0.281,17,66,0.258,10,30,0.333,0.37,2,4,0.5,5,31,36,23,11,6,17,30,73
2011-12,33,NYK,NBA,PG,5,1,118,9,23,0.391,7,17,0.412,2,6,0.333,0.543,2,3,0.667,3,18,21,13,1,0,4,7,27
Career,NA,,NBA,,105,101,3484,466,1142,0.408,145,391,0.371,321,751,0.427,0.472,247,303,0.815,64,266,330,420,111,25,191,238,1324
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,51,51,2017,323,772,0.418,74,202,0.366,249,570,0.437,0.466,194,232,0.836,42,144,186,288,76,15,121,129,914
3 seasons,NA,ATL,NBA,,29,29,934,107,251,0.426,47,106,0.443,60,145,0.414,0.52,49,64,0.766,14,73,87,96,23,4,49,72,310
1 season,NA,MIA,NBA,,20,20,415,27,96,0.281,17,66,0.258,10,30,0.333,0.37,2,4,0.5,5,31,36,23,11,6,17,30,73
1 season,NA,NYK,NBA,,5,1,118,9,23,0.391,7,17,0.412,2,6,0.333,0.543,2,3,0.667,3,18,21,13,1,0,4,7,27
