Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1996-97,22,PHI,NBA,PF,29,301,11.5,0.481,0.156,0.338,12.4,21.2,16.7,1.5,1.7,1,13.7,14.4,NA,0.1,0.2,0.3,0.054,NA,-2.9,-2.2,-5.1,-0.2
1997-98,23,SAC,NBA,PF,48,737,9.4,0.468,0.034,0.383,4.9,17,10.8,8.3,1.8,0.8,15.1,12.4,NA,0,0.7,0.8,0.049,NA,-3.5,0.1,-3.5,-0.3
1998-99,24,NJN,NBA,PF,22,399,12.3,0.545,0.011,0.568,7.1,12,9.4,5.4,1.6,0.2,12,13.8,NA,0.7,0.2,0.9,0.105,NA,-1.9,-1.9,-3.8,-0.2
1999-00,25,TOT,NBA,PF,15,71,10.4,0.666,0,0.5,4.6,16,10.2,12.2,1.4,1,23.5,7.8,NA,0.1,0.1,0.1,0.098,NA,-1.7,1.2,-0.6,0
1999-00,25,CLE,NBA,PF,10,47,12.9,0.761,0,0.286,4.7,21.7,13.1,9.9,2.1,1.5,27.6,10.1,NA,0.1,0.1,0.1,0.132,NA,-1.7,3,1.3,0
1999-00,25,NJN,NBA,PF,5,24,5.5,0.266,0,2,4.5,4.8,4.6,16.6,0,0,0,3.5,NA,0,0,0,0.03,NA,-1.8,-2.3,-4.2,0
Career,NA,,NBA,,114,1508,10.6,0.498,0.056,0.425,6.9,16.5,11.6,6.4,1.7,0.7,14.1,12.9,NA,0.9,1.2,2.1,0.067,NA,-2.9,-0.9,-3.8,-0.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,48,737,9.4,0.468,0.034,0.383,4.9,17,10.8,8.3,1.8,0.8,15.1,12.4,NA,0,0.7,0.8,0.049,NA,-3.5,0.1,-3.5,-0.3
1 season,NA,PHI,NBA,,29,301,11.5,0.481,0.156,0.338,12.4,21.2,16.7,1.5,1.7,1,13.7,14.4,NA,0.1,0.2,0.3,0.054,NA,-2.9,-2.2,-5.1,-0.2
2 seasons,NA,NJN,NBA,,27,423,11.9,0.541,0.011,0.584,7,11.6,9.2,6,1.5,0.2,11.8,13.2,NA,0.7,0.2,0.9,0.101,NA,-1.9,-2,-3.9,-0.2
1 season,NA,CLE,NBA,,10,47,12.9,0.761,0,0.286,4.7,21.7,13.1,9.9,2.1,1.5,27.6,10.1,NA,0.1,0.1,0.1,0.132,NA,-1.7,3,1.3,0
