Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,PHI,NBA,PF,29,1,301,3.8,9.2,0.416,0.4,1.4,0.25,3.5,7.8,0.446,2.2,3.1,0.692,4.2,6.8,11,0.4,1.2,0.5,1.7,3.8,10.2
1997-98,23,SAC,NBA,PF,48,1,737,2.8,7.3,0.389,0,0.2,0,2.8,7,0.403,2.3,2.8,0.825,1.6,5.4,7,2,1.3,0.4,1.5,2.9,8
1998-99,24,NJN,NBA,PF,22,6,399,3.5,7.9,0.443,0,0.1,0,3.5,7.8,0.448,3.8,4.5,0.84,2.4,3.7,6.1,1.2,1.1,0.1,1.4,3.5,10.8
1999-00,25,TOT,NBA,PF,15,0,71,2.5,4.1,0.625,0,0,NA,2.5,4.1,0.625,1.5,2,0.75,1.5,5.1,6.6,3,1,0.5,1.5,4.1,6.6
1999-00,25,CLE,NBA,PF,10,0,47,3.8,5.4,0.714,0,0,NA,3.8,5.4,0.714,1.5,1.5,1,1.5,6.9,8.4,2.3,1.5,0.8,2.3,5.4,9.2
1999-00,25,NJN,NBA,PF,5,0,24,0,1.5,0,0,0,NA,0,1.5,0,1.5,3,0.5,1.5,1.5,3,4.5,0,0,0,1.5,1.5
Career,NA,,NBA,,114,8,1508,3.2,7.7,0.416,0.1,0.4,0.167,3.1,7.3,0.431,2.6,3.3,0.803,2.3,5.2,7.5,1.5,1.2,0.4,1.5,3.3,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,48,1,737,2.8,7.3,0.389,0,0.2,0,2.8,7,0.403,2.3,2.8,0.825,1.6,5.4,7,2,1.3,0.4,1.5,2.9,8
1 season,NA,PHI,NBA,,29,1,301,3.8,9.2,0.416,0.4,1.4,0.25,3.5,7.8,0.446,2.2,3.1,0.692,4.2,6.8,11,0.4,1.2,0.5,1.7,3.8,10.2
2 seasons,NA,NJN,NBA,,27,6,423,3.3,7.6,0.438,0,0.1,0,3.3,7.5,0.443,3.7,4.4,0.827,2.4,3.6,6,1.4,1,0.1,1.3,3.4,10.3
1 season,NA,CLE,NBA,,10,0,47,3.8,5.4,0.714,0,0,NA,3.8,5.4,0.714,1.5,1.5,1,1.5,6.9,8.4,2.3,1.5,0.8,2.3,5.4,9.2
