Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,PHI,NBA,PF,29,1,301,32,77,0.416,3,12,0.25,29,65,0.446,0.435,18,26,0.692,35,57,92,3,10,4,14,32,85
1997-98,23,SAC,NBA,PF,48,1,737,58,149,0.389,0,5,0,58,144,0.403,0.389,47,57,0.825,33,110,143,41,26,9,31,60,163
1998-99,24,NJN,NBA,PF,22,6,399,39,88,0.443,0,1,0,39,87,0.448,0.443,42,50,0.84,27,41,68,13,12,1,15,39,120
1999-00,25,TOT,NBA,PF,15,0,71,5,8,0.625,0,0,NA,5,8,0.625,0.625,3,4,0.75,3,10,13,6,2,1,3,8,13
1999-00,25,CLE,NBA,PF,10,0,47,5,7,0.714,0,0,NA,5,7,0.714,0.714,2,2,1,2,9,11,3,2,1,3,7,12
1999-00,25,NJN,NBA,PF,5,0,24,0,1,0,0,0,NA,0,1,0,0,1,2,0.5,1,1,2,3,0,0,0,1,1
Career,NA,,NBA,,114,8,1508,134,322,0.416,3,18,0.167,131,304,0.431,0.421,110,137,0.803,98,218,316,63,50,15,63,139,381
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,48,1,737,58,149,0.389,0,5,0,58,144,0.403,0.389,47,57,0.825,33,110,143,41,26,9,31,60,163
1 season,NA,PHI,NBA,,29,1,301,32,77,0.416,3,12,0.25,29,65,0.446,0.435,18,26,0.692,35,57,92,3,10,4,14,32,85
2 seasons,NA,NJN,NBA,,27,6,423,39,89,0.438,0,1,0,39,88,0.443,0.438,43,52,0.827,28,42,70,16,12,1,15,40,121
1 season,NA,CLE,NBA,,10,0,47,5,7,0.714,0,0,NA,5,7,0.714,0.714,2,2,1,2,9,11,3,2,1,3,7,12
