Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,22,PHI,NBA,PF,29,1,301,5.4,12.9,0.416,0.5,2,0.25,4.9,10.9,0.446,3,4.4,0.692,5.9,9.5,15.4,0.5,1.7,0.7,2.3,5.4,14.2,NA,103,109
1997-98,23,SAC,NBA,PF,48,1,737,4.1,10.5,0.389,0,0.4,0,4.1,10.2,0.403,3.3,4,0.825,2.3,7.8,10.1,2.9,1.8,0.6,2.2,4.2,11.5,NA,97,106
1998-99,24,NJN,NBA,PF,22,6,399,5.1,11.6,0.443,0,0.1,0,5.1,11.4,0.448,5.5,6.6,0.84,3.6,5.4,8.9,1.7,1.6,0.1,2,5.1,15.8,NA,113,106
1999-00,25,TOT,NBA,PF,15,0,71,3.6,5.7,0.625,0,0,NA,3.6,5.7,0.625,2.1,2.9,0.75,2.1,7.1,9.3,4.3,1.4,0.7,2.1,5.7,9.3,NA,117,105
1999-00,25,CLE,NBA,PF,10,0,47,5.3,7.5,0.714,0,0,NA,5.3,7.5,0.714,2.1,2.1,1,2.1,9.6,11.7,3.2,2.1,1.1,3.2,7.5,12.8,NA,116,101
1999-00,25,NJN,NBA,PF,5,0,24,0,2.2,0,0,0,NA,0,2.2,0,2.2,4.3,0.5,2.2,2.2,4.3,6.5,0,0,0,2.2,2.2,NA,123,114
Career,NA,,NBA,,114,8,1508,4.6,11.1,0.416,0.1,0.6,0.167,4.5,10.4,0.431,3.8,4.7,0.803,3.4,7.5,10.9,2.2,1.7,0.5,2.2,4.8,13.1,NA,104,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SAC,NBA,,48,1,737,4.1,10.5,0.389,0,0.4,0,4.1,10.2,0.403,3.3,4,0.825,2.3,7.8,10.1,2.9,1.8,0.6,2.2,4.2,11.5,NA,97,106
1 season,NA,PHI,NBA,,29,1,301,5.4,12.9,0.416,0.5,2,0.25,4.9,10.9,0.446,3,4.4,0.692,5.9,9.5,15.4,0.5,1.7,0.7,2.3,5.4,14.2,NA,103,109
2 seasons,NA,NJN,NBA,,27,6,423,4.8,11,0.438,0,0.1,0,4.8,10.9,0.443,5.3,6.4,0.827,3.5,5.2,8.7,2,1.5,0.1,1.9,5,15,NA,113,107
1 season,NA,CLE,NBA,,10,0,47,5.3,7.5,0.714,0,0,NA,5.3,7.5,0.714,2.1,2.1,1,2.1,9.6,11.7,3.2,2.1,1.1,3.2,7.5,12.8,NA,116,101
