Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,24,MIA,NBA,C,8,0,45,4,12.8,0.313,0,0,NA,4,12.8,0.313,2.4,3.2,0.75,1.6,6.4,8,0,0,0,4,8,10.4
2006-07,25,MIA,NBA,C,28,0,203,4.3,14.7,0.289,0,0.2,0,4.3,14.5,0.293,3,3.2,0.944,3.4,3.9,7.3,0.9,1.1,0.7,2,3.7,11.5
2007-08,26,MIA,NBA,C,46,15,889,5.3,13.2,0.404,0,0.5,0.077,5.3,12.7,0.417,2.5,3.5,0.701,2.7,5.3,8,1.2,0.8,0.3,1.9,4.6,13.2
2009-10,28,NYK,NBA,C,7,6,232,4.7,10.6,0.441,0,0,NA,4.7,10.6,0.441,3.4,4.5,0.759,4.8,7.1,11.9,1.2,0.6,0.6,1.7,3.7,12.7
2010-11,29,TOT,NBA,C,21,7,305,3.8,11.7,0.323,0,0,NA,3.8,11.7,0.323,1.8,2.8,0.625,3.8,5.2,9,1.3,0.9,0.7,1.9,5.4,9.3
2010-11,29,PHO,NBA,C,12,6,183,2.4,10,0.235,0,0,NA,2.4,10,0.235,2.4,3.9,0.6,3.1,4.7,7.9,0.8,1.2,0.8,2.2,6.3,7.1
2010-11,29,MIL,NBA,C,7,0,85,7.2,15.7,0.459,0,0,NA,7.2,15.7,0.459,0.8,0.8,1,5.1,4.2,9.3,1.7,0.8,0.8,0.8,4.2,15.2
2010-11,29,POR,NBA,C,2,1,37,2.9,10.7,0.273,0,0,NA,2.9,10.7,0.273,1,1.9,0.5,3.9,9.7,13.6,2.9,0,0,2.9,3.9,6.8
2011-12,30,GSW,NBA,C,2,0,9,8,16,0.5,0,0,NA,8,16,0.5,0,0,NA,4,0,4,0,0,0,0,20,16
2012-13,31,TOT,NBA,C,12,2,159,4.1,11.5,0.353,0,0,NA,4.1,11.5,0.353,0.7,1.6,0.429,5,8.8,13.8,1.1,1.1,1.4,2.5,5.4,8.8
2012-13,31,WAS,NBA,C,11,1,122,3.8,10.9,0.351,0,0,NA,3.8,10.9,0.351,0.6,1.5,0.4,4.7,8,12.7,0.9,1.5,1.5,3,6.8,8.3
2012-13,31,NYK,NBA,C,1,1,37,4.9,13.6,0.357,0,0,NA,4.9,13.6,0.357,1,1.9,0.5,5.8,11.7,17.5,1.9,0,1,1,1,10.7
2014-15,33,PHO,NBA,C,16,1,143,3,9.8,0.308,0.5,1,0.5,2.5,8.8,0.286,1.5,3,0.5,3.5,3.5,7,1.3,1,0.5,1.3,6.5,8.1
Career,NA,,NBA,,140,31,1985,4.6,12.5,0.371,0.1,0.3,0.167,4.6,12.1,0.377,2.3,3.3,0.702,3.4,5.5,8.9,1.1,0.8,0.5,1.9,4.9,11.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,82,15,1137,5.1,13.5,0.378,0,0.4,0.071,5.1,13,0.388,2.6,3.5,0.743,2.8,5.1,7.9,1.1,0.8,0.4,2,4.6,12.8
2 seasons,NA,PHO,NBA,,28,7,326,2.7,9.9,0.267,0.2,0.4,0.5,2.4,9.5,0.256,2,3.5,0.563,3.3,4.2,7.5,1,1.1,0.7,1.8,6.4,7.5
1 season,NA,WAS,NBA,,11,1,122,3.8,10.9,0.351,0,0,NA,3.8,10.9,0.351,0.6,1.5,0.4,4.7,8,12.7,0.9,1.5,1.5,3,6.8,8.3
2 seasons,NA,NYK,NBA,,8,7,269,4.7,11,0.427,0,0,NA,4.7,11,0.427,3.1,4.1,0.742,5,7.8,12.7,1.3,0.5,0.7,1.6,3.3,12.4
1 season,NA,MIL,NBA,,7,0,85,7.2,15.7,0.459,0,0,NA,7.2,15.7,0.459,0.8,0.8,1,5.1,4.2,9.3,1.7,0.8,0.8,0.8,4.2,15.2
1 season,NA,GSW,NBA,,2,0,9,8,16,0.5,0,0,NA,8,16,0.5,0,0,NA,4,0,4,0,0,0,0,20,16
1 season,NA,POR,NBA,,2,1,37,2.9,10.7,0.273,0,0,NA,2.9,10.7,0.273,1,1.9,0.5,3.9,9.7,13.6,2.9,0,0,2.9,3.9,6.8
